date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2021-09-15,90.0,26.0,8.0,0.26750127089832004,2.027583744442174,0.9285420470896485,0.8547413700317573,1.9862305262497597,1.3892615185520771,1.6370172885543348,1.517815441942829,1.3860118606029412,0.9840103047993174,0.9671853725078882,0.4827498169581865,0.37189326585064975,0.22291227610621794,0.09099068175041575,0.02453777306777291,0.032607603670051055,0.00934951267466234,0.008726949633100783,206.5099066147785,288.0634845615114,639.1263862993887
2021-09-16,87.0,25.0,11.0,0.2523400709408703,2.3427866024581343,1.3270744607742286,0.5345004243908947,1.711197874333718,1.1835480409994688,1.7032658008130133,1.3255036919510217,0.8382185621989916,1.0948545194391597,0.8118918388658737,0.43302037923133646,0.21862500258593104,0.1780993848212167,0.1338459564628323,0.04111611838792287,0.017095919073967708,0.01474767778131633,0.00805993417035058,192.91969444192736,285.19959845754477,740.1605508990895
2021-09-17,85.0,22.0,6.0,0.39066042906461096,1.9763878190713975,0.8393117588802506,0.8687727239120758,1.1984520896204658,1.1791782996253568,1.3526965278511178,1.0486313974219865,0.9199646918810971,1.2313697619493773,0.7375345517856181,0.5196623414419669,0.2732460068068869,0.09207416273590213,0.05117327183126089,0.1094476936816005,0.043964429198489544,0.008746910914796164,0.0028246011659156358,178.01134170274514,320.0737388869901,908.18302139056
2021-09-18,87.0,22.0,3.0,0.31285907616501174,2.245588799431758,1.1028431184393217,0.6879857496986548,1.0055456910253486,1.1977321119752664,1.211027303455764,1.2233184309292011,1.0054199831246318,1.116257262336673,0.7815328200166834,0.41963367049423034,0.20301305924586843,0.13016558787000634,0.08404903604945839,0.05132700945852131,0.011084442006822674,0.007308940601592584,0.002623752897902846,172.44850665304568,372.4598214391621,994.6426181206779
2021-09-19,90.0,23.0,8.0,0.3253427737035538,2.7900739637241068,1.115796341894644,0.6633947301380818,1.2060968445839046,0.9333600484955938,1.1909896907273598,1.1258923681663155,0.9623422527374045,1.3905020504923216,0.8599689699973214,0.36961008142324636,0.19974723955979504,0.12435202158343014,0.12860667617437163,0.030362020637104508,0.03305208841178019,0.009987385183549285,0.0029021533643478585,187.4696921616721,130.72592331965032,298.354374795626
2021-09-20,91.0,23.0,3.0,0.3270619508364743,3.6094194855083876,1.5145441674645574,0.9279425873586982,1.3171911067979984,1.5554593628571858,1.1814020417341284,1.3361136255684523,1.2059954074305992,1.356080773315385,0.868697650115569,0.4181054429390931,0.2915991220847681,0.19641945763428395,0.11502987843230089,0.07852948892073747,0.039550378141519085,0.004281905635589852,0.005919889878192565,234.4985843799449,298.92258333529276,660.8338230006628
2021-09-21,86.0,19.0,4.0,0.3393209843067677,3.081991509193132,1.4560754018371382,0.9532147671326466,0.8948958607278406,1.3835515924262283,1.511272709879014,1.4814291112525286,1.283428681409168,1.5179037723353255,0.7634970724996912,0.5212919692126051,0.32047076046571216,0.13980328302430478,0.06549724025236081,0.08194754060213287,0.020399292874523727,0.009109226204717602,0.0053527894791331404,225.13317503304765,336.5158455483268,529.8372198883496
2021-09-22,84.0,19.0,3.0,0.30819453108603034,3.3220002610684003,1.3386937981351543,0.8936639567771276,1.4137410649023776,1.465458342682758,1.8553745021977277,1.45518510951843,1.274252831713629,1.4707037059626071,1.09534499660135,0.5046642216987799,0.23853458603234812,0.12245450302259103,0.10941908111752988,0.059848861571943544,0.016880261474491207,0.004746583226790714,0.0029073813297946873,232.11984133592006,364.7140556918931,568.1921001736924
2021-09-23,76.0,18.0,8.0,0.2982138278885068,2.639185894037097,1.2388398018119169,0.7903146958857045,1.1288003232973107,1.456669635942761,1.3264823936530532,1.4338304930076442,0.8438958916239503,1.6022418656190707,0.9059322797864274,0.3541154661255286,0.41125687784944637,0.17028097670172435,0.13878832027728066,0.05711128747219392,0.03005796134676145,0.006218414106535202,0.006201310383097368,209.97417137870735,331.77222717102137,531.8066482255267
2021-09-24,77.0,18.0,4.0,0.19590447473135866,2.56340698685241,0.914629656150787,0.9777386940162435,1.1400184383145464,1.3133467596244892,1.3995888802545096,1.3944995969585692,0.8173168186601552,1.1365710782497902,0.7093468484217571,0.570184967765351,0.2886084415447279,0.13096139527051343,0.06437856276600755,0.026806010635416447,0.012957126446927033,0.009665707215193624,0.0022177935735758474,178.40312074455926,349.0983483194739,591.6894499083274
2021-09-25,74.0,16.0,4.0,0.3527025799085062,2.5904629644424175,0.9929758285466732,0.9408063684738545,0.82774631418908,0.6992427844005823,1.5015766445041268,1.0667583215632601,1.0018846901540026,1.2765600203002736,0.8525402060397046,0.275588190509484,0.3594412102671463,0.11284039038366313,0.05957369538516329,0.036041475457666484,0.036878732710081706,0.004591530778849759,0.0008065019089106817,175.55812289339863,307.9686226574508,655.8949414876556
2021-09-26,68.0,13.0,1.0,0.33313941244811357,3.460766027787943,1.3229772317112516,0.8462068659741255,1.5497679902989234,1.0117449720981144,1.1289997953710744,1.440367304748058,1.462128227618901,1.2814282212123194,1.0722102430859861,0.5000700200300049,0.2385230138938157,0.13453854671449594,0.0819780138215986,0.030221651751037873,0.013985295896960181,0.008866886640208696,0.00021792150423073436,207.27872687912472,127.56687088119143,259.0849105024328
2021-09-27,70.0,15.0,4.0,0.5220853965400889,4.9004856579238725,1.5551309098755028,0.6344929850641909,1.1836248646386869,1.3807424573538714,1.5062498587828264,2.0001638203474195,1.5689571586365554,1.6042031874111715,1.353708057160954,0.4656060563314007,0.40295554310906895,0.27887590750411745,0.14670552626915445,0.03907220972973988,0.0589772675209701,0.013601295040135953,0.00901946359197478,292.46020658794663,274.08794810991463,501.36094490427826
2021-09-28,70.0,15.0,7.0,0.17538515125877835,3.0036771560631035,1.1399352438580155,1.0493628126184869,1.318504718124655,1.3342198076159861,1.4270801659441235,1.3508173648474877,1.1430007918295064,0.9225545192838663,0.8239718864025437,0.5372407652181518,0.33148123588565387,0.15952379834579375,0.06490183275923611,0.04731025885009055,0.027946206580119516,0.00444656676470432,0.0030227788386055637,202.62711705864888,347.7483301351212,408.78922151201226
2021-09-29,63.0,13.0,3.0,0.1777097219505554,3.2369172327686413,1.205136492381789,1.10723865592923,1.502657883146187,0.9348592431756548,1.5519363950129474,1.450595332130831,1.4365450661984913,0.9918765445404805,1.0272866330783894,0.6472488649734671,0.3306158510231024,0.1800607458205708,0.10949362528496967,0.05923837207577642,0.014151774734982595,0.004613152081746489,0.005930771307534898,218.17490932320683,396.10230755122456,429.34329852643003
2021-09-30,65.0,13.0,2.0,0.22109013453490006,2.883806465731075,1.346810414831337,1.0057259603793858,1.3486255071036952,1.109442118775864,1.4177455101280643,1.37023174713361,1.4067179545878359,1.3250368421993328,1.1000824856321931,0.5196573359087437,0.3037183583632861,0.07179070882133376,0.10675912532649609,0.11657647743214483,0.017096858288175573,0.003907967146434798,0.0007814673554752344,207.94189160611828,360.97176955506836,455.07542028136174
2021-10-01,59.0,15.0,5.0,0.13827811610433466,2.1125896185239252,1.2630929705268257,0.8627723479476719,0.9326604043775559,1.0791421369890606,1.3100116271863422,1.216807266747227,1.237529720432217,1.1850523753878366,0.8100141686338849,0.46637571811070727,0.2218715661789644,0.16933673885292527,0.14038637754343666,0.052424781260854446,0.02169554624563643,0.003327309653756536,0.005379710317231369,180.02522026735903,437.9716648196896,486.7047991950458
2021-10-02,59.0,15.0,3.0,0.1677160354704557,2.6314487597730825,1.1063325632079075,0.8133059752325693,1.1117863950208609,0.9364082016601099,0.9465605912695103,1.275024044027019,1.1820258819921077,1.0664389481146004,0.8623273837021405,0.6705793268603584,0.2651145718567076,0.12720502104221976,0.14644148842700902,0.06526346584809496,0.013311744655489432,0.003671304782219547,0.0006041472635616792,181.3579037697982,320.28346482481777,539.5442651556347
2021-10-03,61.0,16.0,3.0,0.21252481947890411,2.9320848437015914,1.212676679239973,0.9979318723976549,0.8765715414234719,0.9928570033045839,1.0856335897700615,1.652162828435063,1.0992829347954844,1.0670331126547503,0.923444491651315,0.5410737346687104,0.24922216918828077,0.10781506700458243,0.12663131233197314,0.04885328867537585,0.03234880815473934,0.00143366440151139,0.0005113547001889762,200.08118358079744,144.7687695042588,191.4455861902549
2021-10-04,66.0,17.0,12.0,0.49318738103380977,3.7815167782719485,1.6988260461115263,0.8675969466515212,1.1259578447446692,1.65560992782338,1.6324437656421753,1.579046295241669,1.5451615509846544,1.239274111425813,1.1651969577523147,0.823360952363994,0.41557542811447135,0.2150281750955066,0.14641300672791466,0.03941323369907398,0.02761219399613576,0.022422385415063896,0.009214902718972674,268.53842295155994,417.17834013369963,368.5538078023568
2021-10-05,71.0,17.0,4.0,0.3787219689332964,3.346082472321819,1.4372854168604208,0.7351840094091877,1.6268572100022447,1.1894108099437812,1.8840914639900146,1.7535828999230278,1.8778809323637644,1.6046744568560216,1.1778035628043564,0.624300172343579,0.31558194718680543,0.24969279254525698,0.1412546826094767,0.042087764957697935,0.035171655436672326,0.010544578985079442,0.0021451157149775975,260.59648208865315,434.1214476945877,388.4418534449958
2021-10-06,75.0,17.0,3.0,0.3016715402192369,2.382261560819867,1.1712133357589143,0.8363026535362756,1.8060460305029997,1.323109335364095,1.434063435904308,1.659089307940468,1.410352815280563,1.1593383828280774,1.0535282242213535,0.786472944382523,0.2286369168095452,0.16099337960464613,0.1501829229604503,0.06713206614882535,0.05098100143309376,0.002952677835692084,0.0018120093221939953,223.2039693994293,469.02124639111906,393.00077844378995
2021-10-07,71.0,16.0,6.0,0.20717559335732197,2.699533735083304,1.194756784226028,0.8882801356217451,1.1019070866428113,1.5068613022294135,1.345200322298229,1.4702459358675144,1.5282876589450327,1.1052239813504392,1.0044222990508058,0.6408896116568217,0.3750369270188342,0.18049586194147466,0.13243236769559505,0.0559703545808577,0.019745217825962627,0.009943302286180808,0.00424354530886935,212.59990882002668,387.811863649502,350.9803806521209
2021-10-08,65.0,13.0,4.0,0.28650594413074965,2.644918198319795,1.0472167636666132,0.8562108254386499,0.8830255269534729,1.539040747969832,1.454987996942146,1.7497833950456205,1.339103020231003,1.2175795388693977,0.9939335619916057,0.7213296746349964,0.4574405561513598,0.12650884502531917,0.11724504132257406,0.02690482055315256,0.05931834783992711,0.0015314709185154244,0.00517839212269199,212.00889401732724,461.2793863532059,479.033839960679
