date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0009530591592733192,0.0,0.0,0.06200150270361933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001731976618315653,0.0,0.0,0.0,0.0,0.06312775952472421,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.674782905936585e-05,0.0,0.0005736772456473033,3.78554345115264e-05,0.038495188101487304,0.0,0.0002751090932526614,0.0,0.00010427282037335454,0.04152357210644905,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169039611034627,0.00024630175763424504,0.0007565477100971506,0.0,0.0,0.0,0.0003602509406625507,0.25920614890443966,0.8273854447439354,0.0,3.0171832476554623e-05,2.098441545799173e-05,0.0,7.986109045902314e-05,0.0001305945907537737,1.0952898984389794,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002913964833154052,0.0,0.062304336279158434,0.0,0.0,0.12386856211155614,0.0,0.0,0.135384243884258,0.0,3.602768325786946e-05,0.0,0.019005972705784555,0.013776313948843042,0.0,0.012123859997520353,0.7375056216980418,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.023342628578794353,0.021701670506471378,0.018564914954067556,8.460326357089225e-05,0.0,0.0,0.0,0.0005226453454079493,0.0,0.0,0.0,0.0,0.0,0.00043041381386536994,0.0,0.0,0.0,0.038495188101487304,0.22793275958091216,0.0,0.0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.02695132578115274,0.25920614890443966,0.0,0.0001731976618315653,0.0,0.0,0.06191881792898702,0.0,0.0009530591592733192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34920254943568424,0.0,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,8.268477463231115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268477463231115e-05,0.0,0.0
2020-08-09,0.0,0.0,0.0,0.029454669621918644,0.0,0.0,0.0,0.0,0.06492829661413675,0.0,0.0,0.0010376624228442114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001731976618315653,0.0,0.0,0.18696731387163684,0.0,0.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0020211605068666287,0.0,0.0,0.00037933618968786554,0.0002899849781446697,0.0,0.0,0.0,0.0,0.0003100647285383905,0.0,0.0,0.0,0.0001731976618315653,0.016242323774470366,0.010765360044217076,0.3191980800471689,0.0,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.8415001158550952,0.0001653695492646223,0.0004439867695126512,0.02593618992144132,0.013636516977077594,0.038495188101487304,0.0,0.0,0.0,0.02170860726978956,0.0,0.0,0.0,0.0,0.013277088589851415,0.008240833480085702,0.007123799821561895,1.2600905838119734,0.0,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.10855825530721468,0.0010706062900477716,0.038495188101487304,0.0,0.0,0.0,0.0,0.0,0.15064789359722497,0.000596190395924062,0.0,0.0,0.0,0.0,0.0,0.0,8.460326357089225e-05,0.5608043258110307,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9922370778464946e-05,4.46808927924273e-05,0.0,0.0003300696588975686,0.0,0.06196112846777061,4.0374235848721754e-05,0.0,0.0002648264472107854,0.0002718220720332918,0.0,0.0,8.634098113167352e-05,0.0,0.0660656306424867,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.00014490451654253534,0.0,0.0,0.25940861087180833,0.014061583311557312,0.00015592738980406133,0.0,0.0,0.0,0.0,0.00020689126824149497,0.02495897631018138,0.02326835251620502,0.0,0.0,0.0,0.00016004540971177925,5.05580289064496e-05,0.0,0.4528448768909896,0.0,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.8277308792911364,0.00027854736904997106,0.0006581544860445183,0.0,0.25920614890443966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06191881792898702,0.0,0.0,1.1523226482144553,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.00845198055173135,3.395380156234695e-05,0.038495188101487304,0.0,0.25923113979689144,0.00042576678212188495,0.0005747725383877735,0.0,0.02695132578115274,0.0,8.460326357089225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33542610401945777,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0023519249033869868,0.06243793475404294,0.0,0.00034572165512004394,0.0,0.00034602160449981155,0.0,0.0,0.012999979944517046,0.013234287330532822,0.0,0.0,0.012260920826437434,0.0,0.0,0.0,0.0,0.18287328554005836,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.11930847794418781,0.0,4.088846000086058e-05,0.02319282234821616,3.667076427127634e-05,0.0,4.7648085797083605e-05,0.0,0.0,0.03876295075854467,0.14085073011952517,0.0,0.0,0.0,0.0,0.0,5.125550360174222e-06,0.6436202536771652,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0019372721432366355,0.00015391869027348818,0.2577946632360422,0.015190386524354482,0.015585540200635137,0.1376706688632793,0.0,0.016809525283451535,0.0,0.0,0.0005020923254806701,0.0010333472478861348,0.0,0.0,0.0,0.0,0.0,1.0359203827077978,0.0,0.0
2020-08-20,0.0,0.0,0.0,0.0002603840119884194,0.0,0.0001731976618315653,0.038918756984981796,4.359059972506707e-05,0.0002801913998598216,0.22108460349564388,0.02695132578115274,0.0,0.0,0.311833422831951,0.0,0.0,0.29450651259124777,0.0,0.00020069930567783164,0.0,0.06191881792898702,0.00169039611034627,2.616315925161242,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0003463953236631306,0.017349522381362295,0.016891009380749288,0.18353372101695054,0.017686240757925752,0.0,0.00046031661922603303,0.0,0.028084283143194784,0.00033076439652035853,0.0,0.0,0.0010725489081297415,0.0,0.09743594080983062,0.0,0.0,0.7873731708710731,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0005729603353233927,0.06255186439496309,0.0,2.5609593253641364e-05,0.000279820357933187,0.0,0.0,0.0,0.0,0.0003817084351075301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06565193059397591,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.9809500624604948,0.054170734721283226,0.0,0.0,0.017466611289550727,0.0,0.00033076439652035853,0.009659645651709807,0.30129578719444994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9005109501216781,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,6.854998736337645e-05,0.06360921403933328,0.3955498840305435,0.864863157455736,0.0006590638869219325,0.0,0.0,0.0,0.00038985214927725093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5503258101557913,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.02695132578115274,0.25923011021964365,0.0009530591592733192,0.8290758408542817,0.0,0.0,2.804516053565131e-05,0.0,0.0,0.0,3.2596787831274466e-05,0.0,0.0,8.268477463231115e-05,0.0,0.0,0.0,0.0,1.1165228692644922,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,2.9698013093264333e-05,0.29214971398908035,0.0007627561310473578,0.02903760668717185,0.0,3.505601894788385e-05,0.038495188101487304,0.0,0.0,0.05390265156230548,8.460326357089225e-05,0.0011040432965805488,0.0,0.0,0.0,0.0,0.0,0.0,0.4796746672198615,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,1.657442963391812,0.09584656565196624,0.00017657665058314553,0.02695132578115274,0.06191881792898702,0.0,0.00021554005898639404,0.0,4.725757142577648e-05,0.16482815595701492,0.0,0.0,0.00015924562941447532,0.0,0.0,0.0,0.0,2.276967597358691,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.014175191813426299,0.0003857187502920145,0.03495491255657784,0.04517476927525709,0.8276760644902257,8.735373828177063e-05,0.00030689919642044026,1.355011087326694e-05,0.0,0.0,3.5680202996393936e-05,0.0007730345357241439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164441594077407,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.021532341755013815,0.017830846092246104,0.0,0.2592171059441037,1.0832961125789833e-05,9.028006140146989e-06,0.025461799920610782,0.0,0.4119200367820894,0.4154766060499202,0.0,0.0,0.0,5.9583548040197015e-06,0.0,0.0,0.0,2.103703740820885,0.0,0.0
2020-08-30,0.0,0.0,0.0,2.666448886254369e-05,0.0,8.791131674494525e-05,3.33429962507682e-05,0.0009804231084686258,1.3570215039658952e-05,1.5187708333300045e-05,0.0,0.0,1.5350282313287277e-05,0.0,0.0,1.535381653024353e-05,0.0,0.0,0.0,8.537490093967223e-06,0.0,3.271506829163375e-06,0.26133214282007394,0.0,0.0
2020-08-31,0.0,0.0,0.0,0.0,0.00017182442654434252,0.0001510980876107013,0.38249500005005127,0.4458653676155655,0.0,0.024249022646066907,0.0,0.00021967117649894952,0.0,0.06468679853202547,2.6015008344660064e-05,0.0,0.0,0.00016454643276494512,0.0,0.0,0.0,0.0,1.8167145725207552,0.0,0.0
2020-09-01,0.0,0.0,1.0,0.0,0.0,0.0,0.2013565648501941,5.5607904783760105e-05,0.0,0.000654718040985822,0.00036798167111134003,0.1592283397054214,0.0,0.0001731976618315653,0.06191881792898702,0.0020117226062463757,0.8273975363623354,0.0,0.0,0.0,9.735556153953642e-05,2.2188801622208807e-06,1.6795667841133208,0.0,0.0
2020-09-02,1.0,0.0,0.0,0.00022397663931739825,0.0,0.4142701368146182,0.060283420085717625,0.000776833960325762,1.7227264787667866e-05,0.010449203727237672,0.0,5.015277682425527e-05,0.00013061540068640262,0.013969461279480724,0.5959062380916264,0.012624827584092807,1.2973029596516856e-05,0.00025949252942863093,1.6767682017293265e-05,0.0,4.247122784573971e-06,0.020697847496075606,2.873897996324599,0.0,0.0
2020-09-03,1.0,0.0,0.0,2.84382272735697e-05,0.0,0.09136739197300933,0.09836340021940852,0.422794082277474,0.027515410346946753,0.20433238960512062,0.028956965804648255,0.000148184248737323,0.0,0.5763403548033648,0.04669685316465225,0.11442475203208254,0.0001780135396482039,9.135796236891981e-05,8.302486319122223e-06,0.13466875670374845,0.0,3.4817527645189066e-05,6.386246167711384,0.0,0.0
2020-09-04,1.0,0.0,0.0,0.01640474635044006,0.004855373974379826,0.005700109823019324,0.1426291598380136,0.023814084941677843,0.06386173654755162,0.008653293576978983,0.061974088099531255,0.0057579453754872095,1.70107325720041e-05,0.007048510149305476,1.7490943151618645,0.018692029453241183,0.0001463975383058053,0.0,0.00501963750514751,0.00014911965233822168,0.0023448078468173987,5.434697953535081e-05,4.180568660529945,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.014392753481924338,0.00041916358234070686,0.012307741913720227,0.013065108160832504,0.013399971780396097,0.011810359876938967,0.014849867230891383,0.0,2.1819715829957696e-05,0.021831110212675888,0.0,9.648125197310824e-05,0.0,6.948993407282531e-05,0.0,0.0,0.0,0.379882442810936,0.0,0.0
2020-09-06,0.0,0.0,0.0,0.0,0.00036819334729991827,0.0006475599746424087,0.015015528114623615,0.024584132632494995,0.010427905884420233,0.0,0.009319985406133597,2.534840789413247e-05,0.0,0.014057165686391874,0.04364691774433506,0.0,0.0,0.009975883988978845,0.0,0.0,0.0,0.005884671499384003,0.7261966641292144,0.0,0.0
2020-09-07,0.0,0.0,0.0,1.683792859736186e-05,0.0,0.0009224923644132423,4.585405447467867e-05,0.03338799439387698,0.00023406695519903042,0.018571494861035397,0.07642647971723253,0.17783264986575364,0.0,0.10270615266597595,0.010861812071681715,0.03763103952036101,0.020231117596034662,0.0,0.0,0.0,0.0,0.0,1.4883624815044973,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.00022430538563712618,0.0,0.02076543701624691,0.2815992997244412,0.013070992376565222,1.904561341970935e-05,0.013531707576167059,0.01825267526789605,0.00032373916597120377,0.0,4.4303085183323685e-05,0.0,0.010757703702089035,0.0,0.02926089747817754,0.0,2.3964503941771626e-05,7.587491968317234e-06,4.591515623451069e-06,0.6468250325299483,0.0,0.0
2020-09-09,0.0,0.0,0.0,0.0,0.07699037620297461,0.33714242159593005,0.0,0.0270673508057659,0.00012993125351630947,0.00028689422264811885,0.0001731976618315653,1.9784708508563832e-05,0.00014082987714112013,0.8116837097754004,2.0543842953347335e-05,0.00013904876157148834,0.0,0.0,0.0,4.195715124192542e-05,5.313684753668987e-05,1.6077688560621896e-05,2.0883043813942552,0.0,0.0
2020-09-10,0.0,0.0,0.0,0.0,0.035291702746433375,0.0,0.0006917710659014843,0.048196654302121535,0.00010011825172175807,0.010169186647239748,0.0,0.022042955699899097,1.06171033916793e-05,0.010586655377796933,0.01690064623237654,0.0,0.8273939193110837,0.008534594452323315,1.2239271476779588e-05,1.3468508503623178e-05,0.0,3.1102617212683935e-06,1.6439856170554004,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.018305498957124643,0.0002644456877776624,0.8275017181938276,0.000751851580276351,0.0002822734515478389,0.02033348107688082,0.0,0.010884422348880577,0.02518051644469267,0.00013444844083789596,0.0006676560695733966,0.04706480326862324,0.0006679791081207035,4.4735046612284587e-05,0.0,0.0,8.259342838388018e-05,0.0,0.00627115595544955,1.1610955624758454,0.0,0.0
2020-09-12,0.0,0.0,0.0,0.00016567356188505194,0.00019003149799459896,0.8469463592770642,0.0012048184409640225,0.0,0.10776086936873111,0.018532678497845376,0.11167991537502528,0.024217329147258115,1.4405333061247608e-05,0.0004730896475876608,0.0011219923655670725,1.3102224975499589e-05,2.299666073093392e-05,0.0,0.0,0.038495188101487304,0.040005283244124806,0.0,1.8418288205158546,0.0,0.0
2020-09-13,0.0,0.0,0.0,0.0,2.2215610865453144e-05,0.0,3.503396603383849e-05,0.0005284744583351686,0.11245813287294476,0.0,0.00044319755802255036,0.2103572300708282,0.00023997826165326442,0.0002937720567939696,0.8274108799416684,0.0,0.0,0.02695132578115274,0.0,0.0,0.0,0.0,1.4417023968900844,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,3.236207336064456e-05,0.033237434040340845,0.0,0.039990170131166757,0.0,2.6893476359053238e-05,0.0003643977588078106,5.24354121101547e-05,2.1550259963803063e-05,3.3020232492045756e-05,0.2755101968903104,7.938955396974275e-05,0.0,0.0,0.0,0.0,8.766016327282827e-05,0.0,0.44227992153077517,0.0,0.0
2020-09-15,0.0,0.0,0.0,0.0,0.04334934478461024,0.0,0.03132414364437206,0.001865044684074881,0.46578987352535106,0.39900003041890375,0.0,0.11261917308374914,0.04109737869097705,0.056832693229173885,0.03856944631645699,0.0002104294232730629,0.0,0.0,0.0,9.85058081517715e-06,3.11882954055802e-05,7.549348123015577e-06,3.321338519027359,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.00010900036374866401,0.00169039611034627,0.011246736183088822,0.011163076068052212,0.00021751860458761187,0.012980680516923705,0.00024018505726169494,6.041758736632527e-05,0.017661181843075306,0.0001271304563671026,0.04100522678843862,0.016080546365837244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755640698596542,0.0,0.0
2020-09-17,0.0,0.0,1.0,0.0152384103690825,1.7072432197058624e-05,0.27831562812398575,0.25566975814893533,0.016111433071317672,0.30825357177575136,0.016999659066213476,0.026965599569248058,3.254055857262707e-05,0.0,0.03851289291180338,2.0672365568280316e-05,0.0,0.00016008614140859112,1.9702356691327904e-05,0.0,0.0,5.219265167953613e-05,0.0,2.804492968166784,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.07238051102552139,0.000468725908493602,0.00024842198754153566,0.15691765213244643,0.006538454572506165,0.4122244152655205,0.13104912880601918,0.008358213623092511,0.0,0.08615928294944328,0.4859054155725361,0.0,1.3643902172211277e-05,1.519903878272779e-05,0.0,0.01589915587968687,0.0,0.0,3.762048305707473,0.0,0.0
2020-09-19,1.0,0.0,0.0,0.038508359497704654,0.0002607370743743264,0.0003014896833044176,0.000495040515073169,0.0004895224729961461,0.2594507570372118,4.0534342299541815e-05,0.0,0.027399820234413876,0.0,0.8274357133680048,0.000499895246070848,0.0004959141190871712,9.890753082363815e-06,0.0,7.1422888016442945e-06,5.239744192442735e-06,3.238044163869106e-06,0.0,1.1659325772870635,0.0,0.0
2020-09-20,1.0,0.0,0.0,0.010868374927497017,0.0002460397630789522,0.00014151485980040072,0.0023591440864305724,0.02278174422835069,0.02362589587394919,0.25932709838661405,0.00015659057717806,0.06193024142674205,2.0263975374142496e-05,0.03182481092946844,0.0,0.0,0.0001058007016521612,0.0,0.00010927324162902454,9.704664508293467e-06,7.136713967148114e-06,1.6808123109795682e-06,0.5848033233913468,0.0,0.0
2020-09-21,1.0,0.0,0.0,0.0,0.20312899718640878,7.017993128712085e-05,0.022741072397603437,0.00015286963163042546,0.101835330528401,0.00013320244809652965,0.2528865872684992,0.00023508010076304822,0.0,0.0396165869206956,0.02209581229230411,0.00994641550440872,9.075912367546261e-06,0.00014222271185686185,0.0007670059595104225,0.0,0.009578420102848855,1.142051129128883e-05,2.035760447646844,0.0,0.0
2020-09-22,1.0,0.0,0.0,0.00028140319065651814,3.0152864069428586e-05,0.008195269503892691,0.008470950916429167,0.017070291160304066,0.09003553338945733,0.0,0.00035357181638647156,0.09707191435106366,0.0,0.027617528587722293,0.8390416288343596,0.0,3.0110389997413553e-05,0.17939442874574932,1.4830285778983496e-05,1.4314701086067712e-05,9.818321048262936e-05,0.0,2.1391810017239377,0.0,0.0
2020-09-23,1.0,0.0,0.0,0.0,0.012527098104629732,0.022880210953141085,0.38217831574190025,0.4455936728761121,0.011555574214780382,0.011288440945870778,0.23189710100744862,8.709936238547076e-06,0.0,0.15484527825632097,0.032168179523509415,0.033887535327992956,0.0,0.0001971841913149612,3.0342903955309893e-05,0.00935334007408024,0.0050228259279747845,8.48476933681357e-06,3.051524560279747,0.0,0.0
2020-09-24,0.0,0.0,0.0,0.0,0.038495188101487304,0.0001788892853024921,0.1908894181782919,0.030711443617944176,0.03165063377536164,0.0,0.0,2.2791276412002878e-05,0.06990971283434683,0.44119245305879656,0.4138190367172772,0.00033910516305229565,0.00024952390338991716,0.0,0.0,0.0,6.444429882014607e-06,0.0,3.4620860460713616,0.0,0.0
2020-09-25,0.0,0.0,0.0,0.00014073806320288163,0.010019235699673517,0.0005964900526379033,0.05651115020035315,0.5499684993124427,8.830800396731471e-05,0.26114195146251185,2.849932992634094e-05,0.0007414792497593775,0.0,0.02247839492482541,0.01453131513409765,0.33482395842661145,0.00015061358866252065,2.3341045708684063e-05,0.0,0.0,0.0,0.0,4.1799595132053025,0.0,0.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.09707487545188966,0.1652548334636371,5.709750316672587e-05,0.0003462774601955766,0.0,0.01382075337867891,0.0002146103079265211,0.0,0.0004812441231174987,0.11139774727319475,4.894288846018193e-05,0.0,0.0017237295457011653,3.4779435002505005e-05,1.700998541988025e-05,1.576768311393394e-05,0.0,1.8212214739737704,0.0,0.0
2020-09-27,0.0,0.0,0.0,0.00010898686473280041,0.44249860354371195,0.3858348815268356,0.20041989416614372,0.00037042144300674593,0.007498563392310073,0.00015028273135442625,0.012826324061047754,0.00017287389698550848,0.0,0.0011750750917966992,0.19503492996444885,0.018977783949832853,0.0,0.0182409672880729,0.0,0.0,0.0,0.0,2.8041173842718887,0.0,0.0
2020-09-28,0.0,0.0,0.0,0.0003206206658023262,0.050065962709449845,0.05695358505419947,0.020531805884928166,0.033037930676093494,0.008242985847832352,0.011535756375084623,0.0515224225756955,0.42004308589132927,0.0,0.017648031694325043,0.06799839123123665,0.03404018786142739,0.43132406867386913,0.07128210110047407,0.0,0.0,0.0,0.0,4.323793695049777,0.0,0.0
2020-09-29,0.0,0.0,0.0,0.00705118527009979,0.006703269750319757,0.28908280771715805,0.17174116632838643,0.0011270223210047945,0.00013967906903803,0.013400436701830571,0.19266572644521765,0.45206453399747576,0.0,0.28117251474365945,0.02899085521317037,9.417480213930613e-05,0.00878063979970638,7.307546278974667e-05,0.013766346002731968,0.0,0.0,1.4142765251164755e-06,5.449175195611159,0.0,0.0
2020-09-30,0.0,0.0,0.0,3.706199087121515e-05,0.0,0.907353296670141,0.4210988139191206,0.011132657254529678,0.0009061783570330402,0.02061695316068092,0.004945715556210375,0.28203631178022437,0.0,0.006980347433644818,0.028288642321644304,0.009708682901723898,0.00986078188108881,0.0,0.0,0.0,3.5656092856275836e-05,2.1390602639347753e-05,4.647783034719292,0.0,0.0
2020-10-01,0.0,0.0,0.0,0.06207357473505762,0.006393281984608513,0.29181339672467616,0.17022207361975822,0.04559827251710773,0.006715190760270324,0.1128894086992111,0.0003008304822090856,0.007655411632204084,7.5133389856589755e-06,0.22564029158703094,2.7691720154375803e-05,0.007528914616888002,0.13467902874002266,0.13577176670933908,0.33117657187059224,0.06662058453877516,0.0414284391483299,0.10557950339510445,14.244673284528352,0.0,0.0
2020-10-02,0.0,0.0,0.0,0.00015516761694989598,0.0002829715509775205,0.2660274090348862,0.47655617161678016,0.012259452825773804,0.0003689264412850814,0.007096306053003826,0.5433953022162074,0.016720821794079667,0.006744539898335646,0.017121209728394367,0.00848096699577664,0.4916442482981106,0.01075863823544389,0.0074681275235926724,0.0054579784974777,0.0,0.0,2.5024578095466977e-05,6.159324642690676,0.0,0.0
2020-10-03,0.0,0.0,0.0,0.0004059933226138079,0.004138571076405504,0.39921621268094326,0.06810437705911718,0.24738243720486142,0.004129169559005381,0.011405833740656918,0.062321385199465666,0.01926675477127221,0.20858656415149274,0.19038645206172455,0.005865092562171359,0.021484936909421406,0.01134745582708545,0.2529120128597727,0.017263915517812322,4.659422617409961e-06,0.0,0.0,6.66502883243778,0.0,0.0
2020-10-04,0.0,0.0,0.0,8.115126914088247e-06,1.3133401655465279e-05,0.44558280837574304,0.26134136532549007,0.013834587605496442,0.30819470179667824,0.007234925142695791,0.0008044479309641926,0.17721676963645852,1.4286681800836244e-05,0.009807816912676888,0.012062069378384808,1.1397907850048273e-05,0.008624792813974625,0.011980911764079765,0.008495032653147902,0.00025151963910636344,0.0,0.0,4.026633574272505,0.0,0.0
2020-10-05,0.0,0.0,1.0,0.00014467218751058284,0.008449848174867892,0.1534147707245302,0.3443584050246861,0.1379140258411421,0.04317437083387979,0.12683882740728003,0.03227016495060807,0.050368614423854915,0.00013240827520263608,0.2570812960171984,0.10835486288367036,0.029337370303863387,0.20680769495468065,0.011590526565258642,0.052121003345923,4.907591323725843e-05,1.891509869929131e-06,2.0967716460184537e-06,10.223286328531751,0.0,0.0
2020-10-06,1.0,0.0,0.0,1.135841864714203e-05,0.0,0.35351959911983794,0.30316114705152747,0.22151833552187075,0.019269512091947535,0.00946292004756893,0.009343580246189732,0.17530483437965252,0.0051512817172549115,0.36290253564760017,0.02015986908056879,0.17271750240823874,0.007486965891847866,9.931092341337143e-05,0.10878712798594432,0.0,8.333579563624619e-05,0.0014102278631336748,12.183910896484733,0.0,0.0
2020-10-07,1.0,0.0,0.0,0.012939178796790036,0.003600493953907829,0.10475124059717016,0.13340986134651964,0.22503877573392056,0.01969863030869546,0.2367448086201154,0.003331669651103368,0.029829706718353423,0.0,0.1447108023775822,0.3447655724881868,0.03401471575259541,0.0004137413134646766,8.452804955525588e-05,0.002986561875109494,0.0,0.002965670009773388,0.0767002816406733,6.701657204752422,0.0,0.0
2020-10-08,1.0,0.0,0.0,0.12035325968295463,0.14413650938743822,0.048390217230067895,0.10829657609542477,0.05739258736242785,0.03666611601020934,0.27135041030150164,0.1488045412147796,0.16350293234130484,0.011041872232296074,0.04025585454432479,0.21131528573854347,0.006060799375642654,0.04151833411958432,0.03569962208360825,0.00702796281943961,0.0033713095804811175,0.0,0.003213844325869036,11.778716294731858,0.0,0.0
2020-10-09,1.0,0.0,0.0,0.004059416070098115,0.015639769318104797,0.31357652078409887,0.012001208683878257,0.27363415668225627,0.229783520814468,0.1380519755059659,0.22472504945823474,0.0007746334455912213,0.0,0.025268387427517712,0.019173939291048832,0.022186349495218406,0.017111659809240752,0.07495482187559058,6.517075618672579e-05,0.0024370646348353463,2.9500502667276112e-05,0.001510146816495815,7.005336779952662,0.0,0.0
2020-10-10,1.0,0.0,0.0,0.00023091541168559555,0.00019222712802077692,0.20521980683864333,0.43690953528569454,0.06137664766201864,0.13879104630765046,0.00922872860961231,0.33884504617075883,0.000452424816461328,9.510760197562364e-05,0.030724698919106883,0.2010223637155082,0.17622909491165908,0.015181614260910036,0.015223572564971331,0.011262251013124589,0.003716551161562577,0.0023558418158118235,1.9240454261059197e-06,10.148402564541346,0.0,0.0
2020-10-11,1.0,0.0,1.0,0.1494902011532704,0.004197628611393257,0.36465871236181113,0.08133976617975161,0.00734321384636849,0.2523957007086114,0.16013656394584724,0.011468740995702303,0.04627995095546908,0.012302914289033315,0.45555740320427274,0.012652386498144345,0.015784534370418466,0.024987906640450502,0.032258312544363815,4.336063191329102e-06,3.712940339720234e-05,0.0019487110118487627,0.0011908120821838848,8.413985503439054,0.0,0.0
2020-10-12,1.0,0.0,1.0,0.00028170064668335277,0.13776207361171192,0.0730565163327743,0.011251386950827868,0.050226257234335325,0.26500895449707496,0.021134237586715243,0.13265725034731732,0.14655016562370782,0.0001362987823362054,0.2821590631254651,0.030329886320313217,0.08447564137548316,0.15991746086853437,0.06570159707101683,0.007991519390213876,3.306952290580831e-05,1.6829908062984416e-06,0.0,9.682791609535688,0.0,0.0
2020-10-13,1.0,1.0,0.0,0.03962584481714428,0.009297793625201724,0.505520802048899,0.16973019473131806,0.22527401568746216,0.0645978510125832,0.18564915933909035,0.4083739250822437,0.028518118471921337,0.007753268854351366,0.03593605704928909,0.157397543660034,0.018644445343213335,0.00034672056728149295,0.01342935414154206,0.004180104799930976,0.0021929336143120246,0.002184616058472706,0.0036114992430240065,11.781453566123472,0.0,0.0
2020-10-14,1.0,1.0,0.0,0.0062775537114191406,0.011915160182164337,0.5709901085573501,0.08060979388559292,0.08200183047053546,0.3381403906457319,0.5909496312020753,0.014422557442055506,0.021034966750290127,0.013046290717102959,0.28978789137229033,0.1647074276582838,0.01464327241452373,0.00034013891513484976,0.05893865753443043,0.00407727265544105,0.025749524085428188,1.8565171402788023e-05,0.005647808748168457,13.118394043951746,0.0,0.0
2020-10-15,1.0,1.0,0.0,0.05349757212698342,0.2006731954725569,0.29649849490379077,0.294669989111733,0.06025382070636817,0.006503822300250772,0.3504928391149967,0.17337198672106752,0.14263820888744078,0.003318269883092165,0.016650655416952077,0.08479539656046045,0.02028674878061324,0.018424156837437814,0.00016346846948510037,6.404156059496656e-05,0.003376118589510498,0.0,0.00525744247458927,10.200891476082866,0.0,0.0
2020-10-16,1.0,1.0,0.0,0.0001723005285477763,0.004269086327059482,0.3908045974850153,0.011973019069762687,0.1500585368027975,0.09656602961766278,0.2453178559996474,0.0070980868453921365,0.015319927096326208,0.01106434454939274,0.025968699096638008,0.24245909929187542,0.20493549033118946,0.0038630516645837103,0.018921123302387877,0.0003169274768555812,0.0019791342683259335,0.004032538959831988,0.0033722983026322467,8.441591822134903,0.0,0.0
