date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate
2020-08-31,1.0,0.0,0.0,1.5422025566695952e-05,1.9516162643261514e-05,7.641975295614505e-05,0.05709713014691601,0.007040952334127862,0.00679769984025774,4.851850718421671e-05,0.001397517042996526,0.005212410270692066,0.0030953175057177804,4.3356559294181995e-05,0.004502817641807231,0.09114921928262089,3.563773351266113e-05,2.759131369339121e-06,1.859987832503646e-06,0.02039590436287886,9.103498712388487e-07,4.3656740206455137e-07,4.038857656611413,0.0,0.0
2020-09-01,0.0,0.0,0.0,3.570370872353619e-05,0.0012577950641944062,0.03207788169709689,0.008091439003491348,0.029054030906821418,0.0032392052742123262,0.039706500464214145,0.014207029887104506,0.06720031298846055,3.124715048074525e-05,0.003921648861903885,0.06205260674302919,0.008898622743380888,0.043381539505117236,0.04716692815745202,0.02560023035660202,0.0006842460469797204,0.0,8.014598092136673e-07,7.246356856365851,0.0,0.0
2020-09-02,0.0,0.0,0.0,4.722218816354439e-05,3.1523125872490385e-05,0.07196785062939876,0.03459857597480821,0.08758156886490372,0.0003711441889218702,0.13469460676096529,0.006832202112031934,0.1092362348337653,4.1987218738436804e-05,0.007183974058624004,0.12708248892276355,0.12483918188441553,0.007860007823971863,3.261488846846298e-05,8.764949892886356e-06,0.021101325421515684,8.743689448616354e-06,0.007598644880700732,13.224209598107107,0.0,0.0
2020-09-03,0.0,0.0,0.0,6.153499344815357e-06,0.0012454775904568436,0.10328081651336103,0.09518205853322195,0.19846669950332396,0.003616107002368066,0.04254103744820892,0.05653127884132883,0.12394750458721655,5.250281081129287e-05,0.0797723619892485,0.029034189476665306,6.271303679526515e-05,0.004500686573024794,0.001872862623890626,0.006216094218836259,0.002543659013721239,0.0018094043627761758,0.0003014426170359026,12.002614371926567,0.0,0.0
2020-09-04,0.0,0.0,1.0,0.001597962044672752,0.0015332514777299216,0.0538350521018212,0.010173284546013576,0.1733399755020566,0.03870132616673633,0.07362701699783983,0.007146192001574726,0.00023727479594627896,9.473110895759981e-06,0.013276084644983333,0.0599400093567581,7.922308411938928e-05,0.04469045756953738,0.0056182841665732616,1.8136120272774948e-06,0.0018148308956537481,0.0011190802080481798,0.000267498888983812,7.552835893684605,0.0,0.0
2020-09-05,0.0,0.0,0.0,0.0013427712734388581,0.06017512259834443,0.04337218857386923,0.002949883315423886,0.03715265912995869,0.011161846525198202,0.01219576883812748,0.00384824635610516,0.04703077109734395,0.00158694162936905,0.00015162219021537667,0.0016090506566907464,0.04561463403593719,0.00446021053752757,7.337112669289353e-05,1.1686670678133265e-05,1.6330734952974355e-05,0.002117987707210015,0.0,4.810271722870384,0.0,0.0
2020-09-06,1.0,0.0,0.0,0.0021571283769350478,0.05702834836671361,0.005770778030980069,0.07819825016345897,0.1739032817436401,0.010832806555723098,0.007931591426954173,0.007062421005608442,7.298851630411227e-05,4.4421522230952425e-05,0.06169044445771833,0.0607128968600948,0.008473986686968311,0.01225662915833364,1.0351626655138042e-05,1.1686670678133265e-05,0.0023341511142197856,0.0,4.3656740206455137e-07,6.944637292925554,0.0,0.0
2020-09-07,1.0,0.0,1.0,0.00011768075484444735,0.0017189601485208348,0.08266833605294895,0.08754205482275937,0.009650688487647626,0.08077870520033405,0.07292080716850123,0.2158298671002468,0.17290113612092614,4.9949870623891223e-05,0.07077684327125214,0.24701320576540198,0.09790424000682764,0.08941004055417957,0.0400845945960272,0.005157080166769383,0.02039590436287886,0.0013500225220543804,0.001538314003045334,23.67088748777457,0.0,0.0
2020-09-08,1.0,0.0,0.0,4.2700800641733136e-05,0.006370718927077866,0.04531400104352188,0.05251661314771687,0.12961365816159842,0.033054708597097276,0.00012980556444338391,0.01688142822666735,0.10784346640426898,9.86477452810251e-05,0.06193688859515991,0.22543376515148036,0.10304421094318092,0.010058022183255425,0.01205565265743207,0.001273975772210151,9.66846651805041e-06,0.0004954525802794362,0.0003001784800642492,12.437710827745486,0.0,0.0
2020-09-09,2.0,0.0,1.0,1.4268692611402062e-05,0.0001976350875756182,0.11227551964090281,0.22101250523770605,0.15424695172424693,0.007930493056827246,0.040583665639162846,0.03694531178950319,0.05387879675330375,0.00458679293790873,0.21489901690635538,0.06375639521315062,0.02271480613567935,0.04469972130207031,0.10930567151644456,3.673599859781141e-06,3.950278217844411e-06,0.014994258885308002,0.014184661062120444,18.778738619196513,0.0,0.0
2020-09-10,2.0,0.0,0.0,3.367806041170278e-05,0.00853187758045625,0.1655613258369105,0.03754636490196095,0.022966013093620435,0.003202002737393947,0.007609985526075361,0.012712436106313976,0.008352739032150619,0.034204193245568275,0.07126546832256976,0.013638890557738596,0.007968857679932627,0.04476489005490023,0.047201585508669125,1.833489830024101e-05,0.023529406629905523,2.318139452855046e-06,0.014180421423087125,10.217284315350168,0.0,0.0
2020-09-11,1.0,0.0,0.0,0.03394433208205203,0.001713868808848163,0.0003549157675897777,0.12070352768087174,0.009679657577910101,0.037061239240182654,0.0016888650047880553,0.009842237929229758,0.0505857823887968,3.777069275885293e-05,0.01231095262998068,0.009738375317452325,0.005393705927592652,0.04689472858267917,0.007492766083560788,1.5505929125446406e-05,3.274137282475528e-05,0.0004017650683659935,9.358425595419619e-07,6.153885872946693,0.0,0.0
2020-09-12,1.0,0.0,0.0,3.367806041170278e-05,0.00024039222574653366,0.08729181994005875,0.01888059731497093,0.06121708203624182,0.01271849287819819,0.01574861699746905,0.00738253900590343,0.04376667344647688,0.0001539001580962394,0.0076246289201262534,0.0016536982030141694,0.05069611244134846,0.09052114821514597,0.0,4.6414947740059276e-05,1.561913689159602e-05,0.0,0.0,7.065494903905106,0.0,0.0
2020-09-13,1.0,0.0,1.0,0.0032407748777282066,0.0015332514777299216,0.11019517934330722,0.007573735585973848,0.0002612648524684926,0.004961406793796632,0.07600566677120696,0.06339607966042554,0.010295883891327571,0.008066664681095825,0.04941990275295536,0.005006369067648306,0.00011087968921311917,0.04652597136916106,7.04847303089122e-05,6.997713670835013e-06,3.875842403504833e-05,0.011665436825198376,0.0002619399670784941,7.838049241119023,0.0,0.0
2020-09-14,1.0,0.0,0.0,2.6230719312216342e-05,0.0012992480859012904,0.014558712134216173,0.05473258048080925,0.09266617930370684,0.11354253815117948,0.004142657242721295,0.04053933325013621,0.06395035044787101,3.1035024790060945e-05,0.02452119730023413,0.06553801132254994,0.001923775663286992,0.04349060026659609,5.518262738678242e-06,0.031248051845323397,0.026591719845826752,0.0021772751894366736,0.0002568876764765458,9.870823946618737,0.0,0.0
2020-09-15,1.0,0.0,0.0,0.0040374135476509984,0.00011362637392860101,0.0656521277287815,0.05862504738376456,0.00990224675087908,9.988553679170125e-05,0.09944391208102124,0.003089172212014581,0.09078787712413623,0.006593360272616404,0.12089504818405628,0.009353261118769609,0.005208625010481515,6.575311841593439e-05,1.3110758024477163e-05,0.00023665261985685168,0.00017228095839127929,0.00014917522391871761,7.613975290283784e-05,8.303236254245551,0.0,0.0
2020-09-16,1.0,0.0,0.0,7.490699865219614e-05,0.09395920837539677,0.0994209877192591,0.1451089685504285,0.12031699220833028,0.0005007534435073419,0.009247053419400547,0.01570655833935243,0.10863373615020869,0.001803770947250073,0.008382782044139076,0.008005429422030905,0.009877340448282085,0.04645002048121725,1.591846314282376e-05,0.0002337623472946942,2.7642064057019662e-05,1.1146859799202578e-05,5.716043416302432e-06,11.080673061035132,0.0,0.0
2020-09-17,1.0,0.0,2.0,0.0002337755141395676,0.00023159399844373602,0.006524816665497984,0.06774080010123547,0.10701101532150663,0.24643730117301968,0.14554644948013545,0.07912738562237188,0.14816130049789672,0.0013567325109920666,0.16267506942845952,0.06682778552767156,0.055832683899820164,0.009830655532605715,0.00752836286362939,0.03128272721540824,0.027209190955211897,3.5826156715405387e-06,4.679423074287736e-05,18.126833781791536,0.0,0.0
2020-09-18,0.0,0.0,3.0,0.006816885767512088,0.03860866523951565,0.004648177537867455,0.3204501498133443,0.23464098625358726,0.07031176242082247,0.05600571155853672,0.00850873617192334,0.1131551149354753,0.0031073749327586316,0.0623445365636567,0.021837889388344717,0.007638894375169576,1.8574161898611212e-05,0.00870961562804084,0.032295004275848166,5.332438357940368e-06,0.0018059398440696038,0.0,15.86246097756263,0.0,0.0
2020-09-19,2.0,1.0,1.0,0.0011254937843288874,0.0046404508130579334,0.11257605654341936,0.09078814765773803,0.23476842302673354,0.08817890816105248,0.06746819772128129,0.10850378909524722,0.09311160744428314,0.010895796229002358,0.07130689388314145,0.10405683641759597,0.05704018677384757,2.2946186589329233e-05,0.007725333543861646,0.025796562438220694,2.885259181659188e-06,0.013631594575262413,4.992751574774105e-07,19.71594566871244,0.0,0.0
2020-09-20,5.0,1.0,1.0,0.038466483135380085,0.05881887402803745,0.0685255184031137,0.07505825381554058,0.055389033189099705,0.06930363170622983,0.03642438011978711,0.08665756058686543,0.208652751570264,0.038170215321630035,0.11439578735943164,0.06781912707253657,0.047491818677592564,0.001194582694317842,2.456025459124539e-05,9.624676090162472e-05,5.6369779456710265e-05,2.25935563944019e-06,0.0,16.454003623527576,0.0,0.0
2020-09-21,5.0,1.0,0.0,0.0002342157157457793,0.044446818081990046,0.050611505220532274,0.19164814327477506,0.48225965067924054,0.06000191421987813,0.14399152171266028,0.08465799068595514,0.09134619722797108,0.06985360190376441,0.2148462048844049,0.13090314242783763,0.009203495843587818,0.08942364769139041,2.4863358369537254e-05,0.04023900386222551,0.026730049528346952,2.318139452855046e-06,1.0797770640901365e-05,26.639602344506866,0.0,0.0
2020-09-22,6.0,1.0,0.0,0.06413116147173598,0.03553172739896289,0.021882238300794613,0.10825785035089137,0.12423406124469852,0.1681661938250008,0.17621634532184607,0.1651299259864194,0.052426621392596795,0.007959544643970423,0.061121266334520044,0.06884576765929673,0.009252887452762442,0.04942703402524281,0.012153840552396945,0.008307781418990684,0.023545903347344136,0.013773108999725404,7.849077581548391e-06,19.649501996007412,0.0,0.0
2020-09-23,6.0,1.0,1.0,0.031982378369822005,0.03643725788512648,0.22675469956783273,0.10474158657139389,0.12736261356319103,0.11272351734935068,0.055489921886654615,0.015460398663838634,0.050373241804542876,0.034214454961028325,0.21655495629928814,0.12313778066551412,0.04612109887014069,0.007515615107573745,0.04765450090042474,0.003396973094487904,6.936903583502616e-05,0.01362822277257539,9.98550314954821e-07,24.288541266927233,0.0,0.0
2020-09-24,5.0,1.0,1.0,0.12826191567700615,0.009248896081733762,0.13611442308500143,0.05203747644100238,0.20725025455984558,0.04091966171011107,0.10245131261831496,0.186775226793131,0.17026006035199145,0.03409742729937941,0.2471652598870441,0.13820527364615257,0.20447643572102966,0.1328553605746087,0.005861299785505986,1.9080246202921698e-05,0.0022846602900797766,1.761915929062841e-06,0.014180857990489189,30.38295778908192,0.0,0.0
2020-09-25,5.0,1.0,0.0,0.006897181925213558,0.0013676376738891995,0.05929217245917806,0.3479106800589916,0.13222262813935476,0.17276695329642067,0.13826075234196855,0.15868124937724667,0.12805997347020406,4.604202044856456e-05,0.3705964073877044,0.14128265094310874,0.24123512774302985,0.04957180513488884,0.004687917697980669,0.03134200497073435,0.023714325021781203,0.00041777765940824,0.007847266811352097,33.613584787256926,0.0,0.0
2020-09-26,6.0,1.0,0.0,0.00010174555589483213,0.01758355116121602,0.10017049367951891,0.22497065266555993,0.1537002814951941,0.1220928687963206,0.12359504503223218,0.041794037974714635,0.07396000816279898,0.0031345021073733662,0.24319698952080904,0.2616954941895792,0.006738964625185767,0.17879139783333212,0.05643791121441917,0.0009578992468013273,2.4471791762811797e-06,0.0018003658601316666,0.007841685150686123,26.82277110558528,0.0,0.0
2020-09-27,6.0,1.0,2.0,0.004440705324882914,0.00044044996326040746,0.39684228101049923,0.270322609595155,0.3479672530056189,0.04208856419419733,0.12436779996504335,0.08825113921223678,0.1725505896325689,3.6568909552804573e-05,0.08225615148979909,0.1334516575372655,0.04956461732988876,0.0476183459017836,0.05880884410297104,0.005159727217086418,0.0476254186637295,0.011667741088159102,8.3483527390258e-06,32.320468509590036,0.0,0.0
2020-09-28,5.0,1.0,0.0,0.06696826575210878,0.06017778720029436,0.27275449240866945,0.41421446388577055,0.2015748870268202,0.28005518628519827,0.184768885560771,0.28813296682467027,0.40943177057495905,0.00010742723524293695,0.14811693610609505,0.6481284472934475,0.19137835110266577,0.13427421058287786,0.10380934723438746,0.09397412822358171,0.0007641490371477839,0.013715412502731044,0.014435742048137233,57.53998783337902,0.0,0.0
2020-09-29,7.0,1.0,0.0,0.028953066281796787,0.1272700612173371,0.27388830486988075,0.4819233480397713,0.7829580185375342,0.37686903925160703,0.09270730926741766,0.16730378852163585,0.22050417912557066,0.06442590605254722,0.41737099454282856,0.1308020714799366,0.0561249630326774,0.009322611464423937,0.10986837003388049,0.026735451633110887,0.008827231005050958,0.01470858619415748,0.003327365815835034,53.633355281002466,0.0,0.0
2020-09-30,2.0,1.0,2.0,0.00017434816887672787,0.09230256540366236,0.2024548959434498,0.7586295670981142,0.7554107721179811,0.47007097129481273,0.3130112733378192,0.2757426186352413,0.1866009594003451,0.007741481777624882,0.46595119648378014,0.3145665700767551,0.20780725179782147,0.007829401387208328,0.190476396352166,0.1043658607250287,0.1696850956753799,0.011749234012377185,0.03021283669595822,83.80669403408778,0.0,0.0
2020-10-01,3.0,1.0,3.0,0.07903921174673557,0.0021415248424385474,0.3694667314766809,0.6662900661689874,0.5211151181534297,0.5022528280879578,0.45515787436990074,0.11234032280596039,0.3450363936355685,0.09853236606886202,0.48118168989333393,0.3718049639365256,0.15122208445993127,0.189617012917659,0.1395968175959378,0.03215822947006209,0.02810597774233954,0.023315875352782133,0.002270188087225078,76.50113294476121,0.0,0.0
2020-10-02,3.0,1.0,1.0,0.06834398439431981,0.04046439133142142,0.4238684275047115,1.221250471079511,0.5816338865767029,0.6935986170774616,0.3291964788782498,0.22197852209586882,0.1695720648164896,0.06568090710924399,0.21060205595765313,0.5752663022051414,0.21343299589245043,0.22745602083204897,0.08655926510275283,0.006157954470647053,0.02220793662922767,0.06418094684618866,0.011898187388918421,88.61846420010204,0.0,0.0
2020-10-03,5.0,1.0,2.0,0.1240386473600458,0.01635944729721535,0.33284811743678916,0.4288758467427441,0.4201768185184245,0.3624081284404976,0.25620633766924966,0.24560642173866792,0.5437779579307268,0.00021636346317775715,0.13653368830015308,0.28378038523294363,0.07311811099947343,0.05584303931132255,0.09265494027811041,0.06869064219042231,0.0508540016254803,0.02911098949116216,0.00024966057690601305,58.09508305105518,0.0,0.0
2020-10-04,4.0,1.0,3.0,0.006843534202267215,0.05512239407653026,0.32163026008675333,0.5873475695647051,0.24806610431695825,0.28001597501566877,0.19562518281422597,0.12566522511271738,0.24617772323266418,0.0013924132284949336,0.2764366480708803,0.26360978808257873,0.2957972518704699,0.11174184571401675,0.08120915821190222,0.04057825216276503,0.024346868208943766,0.011696396709414135,0.0010226013697908157,52.17221771043121,0.0,0.0
2020-10-05,5.0,0.0,0.0,0.04533522496176769,0.07213002001420123,0.6784442546974851,0.8584799185273069,0.7042909090712077,0.3680411922961728,0.5575730417764709,0.14733180451078562,0.37187415718496786,0.13844456078988096,0.7570701300996766,0.2750199848235831,0.1562737505719472,0.2665509498067009,0.14461418734873616,0.003963289326717961,0.02724054737226737,0.04311085864825649,0.0012888374339815813,93.48279826381493,0.0,0.0
2020-10-06,8.0,0.0,2.0,0.010070711649295015,0.19925511569167295,0.2787588066623338,0.7978167819848537,0.341053522327083,0.35733344127387406,0.3817150924127775,0.28690970237665964,0.5918750108448154,0.05282679449405127,0.5677734773525355,0.4054841606362751,0.2526708422535729,0.24081501160852287,0.04899588578196403,0.007772504547335011,0.06956965098947866,0.014048699443156018,0.01451969231059678,79.31912511853425,0.0,0.0
2020-10-07,11.0,1.0,1.0,0.09361220389333136,0.18239053141414543,0.6662510911152814,0.5497248471441271,0.6365808806039222,0.5781697596372629,0.48248722616864914,0.236280794273794,0.5928856319522433,0.002233921414670651,0.9476765452018309,0.8155398320656961,0.3036908130273301,0.2982081753343674,0.29864449047389297,0.12709995282334632,0.04718696729595994,0.012827186363234787,0.012777681267878182,114.00771579006503,0.0,0.0
2020-10-08,13.0,1.0,1.0,0.024032449841739544,0.1044731947074421,0.41829151840770945,0.8155220126334319,0.6562279254505377,0.45602733946048674,0.2106736641678261,0.18464522577053544,0.32252857589223277,0.02362513233697887,0.4085993781256264,0.5945210122682121,0.3227749206032653,0.14515113971143193,0.1941553405527038,0.10376311533701345,0.05238945105244926,0.03406649350652098,0.012173271296867178,83.44166152390513,0.0,0.0
2020-10-09,13.0,0.0,4.0,0.1286254894294593,0.21281909726841683,0.4624435571540018,0.57760533785935,0.417607190574919,0.702081378903454,0.24635925351009816,0.4058672324743745,0.4773787697853008,0.10375603118828614,0.6303119512195607,0.5829242469197291,0.1394123987444011,0.18742938802649978,0.16804259304565028,0.06839157369997022,0.07122516078941944,0.01546081387970067,0.01511842613660065,95.45707936411415,0.0,0.0
2020-10-10,14.0,0.0,1.0,0.008806895133898446,0.30548827279958135,0.39919399550018836,0.8024501072801962,0.3946899603509438,0.49941259270005633,0.21800132703301014,0.30285386919642365,0.5806448643558288,0.08272702873824059,0.6671174122381733,0.550150615720777,0.4799463375270594,0.1903795215741778,0.010264687208490992,0.034974374022484454,0.048735445603126246,0.014682686897337018,0.007868048432935391,90.53734819060095,0.0,0.0
2020-10-11,15.0,0.0,4.0,0.00930151270939913,0.027633221710380195,0.24535090728059047,0.7528947037569129,0.32262893497335177,0.18193671716335136,0.3311662418889479,0.23309157397087862,0.319766170654014,0.009579659672373302,0.33524231304540847,0.31581515364282153,0.1719178167480044,0.05036614907891181,0.13880959521836012,0.008755047177687103,0.07555282001493303,3.5563482411367944e-05,0.0021229556331100272,56.61297775328128,0.0,0.0
2020-10-12,14.0,1.0,4.0,0.08629180263548358,0.15165844446795965,0.7581231425660098,1.1124355755924469,0.763914639004045,0.7449415836317423,0.7293727189053139,0.35374244904290214,0.5193232598370665,0.08048693920348808,0.673021635988723,0.4361276613799693,0.52686886224179,0.24642826922827285,0.2010842320675532,0.004099787104987776,0.04784227333863342,0.04315232739715577,0.006728687522838052,122.62932188243123,0.0,0.0
2020-10-13,16.0,1.0,4.0,0.09932513815461502,0.29241223249611653,0.3892338154220634,0.5868470144851867,0.6756748881447247,0.6008537561529207,0.5315283948839473,0.3447998407340898,0.7701389714027773,0.0892425993717127,0.7895267565674915,0.8891815414029237,0.42977591121538233,0.2463834225100518,0.18959559467463594,0.0827565185117824,0.07507431580474302,0.017780765388800322,0.002588066334004667,116.09413112052535,0.0,0.0
2020-10-14,19.0,1.0,3.0,0.17131907298706323,0.28196583449820073,0.6715002967606735,0.9483292316677323,0.7952118625595913,1.0939264983127954,0.47231220342889824,0.3766453138842056,0.5836711974626146,0.019291373768637914,0.8317171398266956,1.0364394786665125,0.3695833042309168,0.25019042101537525,0.3106668090065684,0.09416381618524339,0.05050869609582115,0.015196218295387202,4.203059444270353e-05,133.77510918175273,0.0,0.0
2020-10-15,21.0,1.0,6.0,0.16240087386607555,0.2060963280865782,0.5815813479170665,0.5133499902940752,0.8402053849892113,0.7429709888610679,0.4413329269268605,0.3002302388767763,0.4284363289254385,0.12355436945035868,0.8983919730594415,0.6948346085292322,0.6691357380106643,0.7147938472726282,0.14210073100080872,0.08657627058942093,0.004668962527397022,0.029373031194899337,0.005751761445073977,121.92399831080117,0.0,0.0
2020-10-16,25.0,1.0,4.0,0.07673011423718747,0.0291787436219459,0.48060895333824916,0.5473856180449993,0.35675501653434744,0.4565412412638729,0.6254050619644947,0.3096381065435315,0.8329102758529708,0.14237533955624898,1.1842887157751403,0.8706746226947297,0.7780086553748662,0.2904011383362847,0.19080463688238034,0.12061043402430384,0.03077558154323157,0.014207602391864414,0.007442017624291962,120.7864699394095,0.0,0.0
2020-10-17,27.0,2.0,1.0,0.033064503211444406,0.18220624087185555,0.4778949534867607,0.5401772992686733,0.6493435279099623,0.8041204546212815,0.4779407493711733,0.7787355908130036,0.5379091130336844,0.1788478960400875,1.0981480636375904,0.45412116848449896,0.8429342926717434,0.10431826548750832,0.1796536989024078,0.1095653924396392,0.02967344329033533,0.004413348540600658,0.00027079783685402827,120.87002116378626,0.0,0.0
2020-10-18,25.0,3.0,5.0,0.1904228748883309,0.05299014205161401,0.20679163690592614,0.6513717403485412,0.39852707932348025,0.661613572594084,0.7055164011946718,0.2841999142281861,0.6460967827173604,0.3442294597840014,0.8612227057910989,0.46482956508789747,0.44407600291055843,0.11542352414416562,0.3652579838701795,0.0038216649704763523,0.027644559084778506,0.016154739423089308,4.1652558561916955e-05,105.47899503375565,0.0,0.0
2020-10-19,24.0,4.0,4.0,0.13024086296030757,0.35059027116086594,0.7696419136775259,1.4100755502847302,0.9984989161370479,1.6005488613191812,1.1224304358168355,0.9202955250759507,1.2117102773110848,0.12553598518998937,1.5559130860606367,1.910919426807862,0.9526165848283302,0.27942166452528433,0.4174184273396249,0.16094247812460968,0.030358356657687713,0.03033229755058487,0.0008291359610635539,227.62310049469124,0.0,0.0
2020-10-20,22.0,3.0,5.0,0.0406894040873286,0.32947936333435135,0.9381181018321745,0.9892717685649798,1.2243532959366763,1.323097898302857,1.0618485193783607,0.9530147413259251,0.9787465633874491,0.22357936097829706,1.3854677876954968,1.4344835017179696,0.716665719907569,0.4438703895452751,0.32121137012565093,0.23383604165556326,0.1334391014713202,0.05285224588774059,0.01096475069023837,218.0241720112264,0.0,0.0
2020-10-21,26.0,2.0,5.0,0.1966321486341958,0.16426118768676048,0.7972532731865548,0.941660083510968,1.2417110605498578,1.2895363957081365,1.3427067408254358,0.6585431578629882,1.0505332811131969,0.14363410470687885,1.7326547801087309,1.573735720685959,1.1829226299238236,0.7432394527433563,0.475828207996037,0.13688349111470702,0.25843758455365207,0.05176773087792002,0.012335502756872199,237.3069963627931,0.0,0.0
2020-10-22,26.0,2.0,5.0,0.057911260800606074,0.3599042386563486,0.6958412444894384,1.5502327331534784,1.5885864258632254,1.0445452299424278,1.358024742308948,0.9383938671191877,1.2228551437751483,0.08872293797426993,1.8377168023740234,1.5187307254970486,1.0357045314203797,0.7473995037838772,0.6428736286483075,0.3801324153572056,0.053157658414147685,0.042942035545953626,0.021445437346837622,249.45378871410645,0.0,0.0
2020-10-23,29.0,3.0,9.0,0.2236600037597481,0.3187386206997986,0.6756633112876206,0.9273508299347589,1.1621607434691157,1.1643533982489076,1.311721969812847,0.9890213401933855,1.1842685100226404,0.24716836625538605,1.252307712964519,1.1853473806067396,0.7771856194053482,0.3761940102779228,0.4724224109085409,0.13571086824381423,0.05716584911234731,0.03858431922177847,0.01480943124673837,208.62798133478321,0.0,0.0
2020-10-24,38.0,5.0,11.0,0.04302511300323741,0.24945490110790672,0.5446799520347441,1.1256087023660104,1.1429596989407722,0.7974901450501966,0.7957355580214255,0.7742457836180635,0.5785521510957715,0.19908732966355364,1.3799762883011897,1.0586180134881698,0.6714649643454396,0.49011425016345317,0.6202478563675878,0.43101891028430805,0.20889787119536354,0.019516837988739228,0.0075255146881716105,189.32487006133366,0.0,0.0
2020-10-25,41.0,6.0,6.0,0.09653282670097055,0.23038023211315894,0.46882060940425696,1.1456756718847507,0.9811033044482138,0.8095207863818971,0.719177926501137,0.4913154562373666,1.1382915382673826,0.12114647096419356,0.7456317177020289,0.9844508406624527,0.645986126502047,0.3286561418798976,0.3311214302545599,0.07947868105511197,0.058190674503079236,0.044119302786963216,0.02137627234138392,150.92348929696868,0.0,0.0
2020-10-26,51.0,8.0,16.0,0.08627640152787895,0.4522908605219103,0.6211125251026941,1.493398110353502,1.8354879144226874,1.9521721968359393,1.1133438366511699,1.2991147516052197,1.4247000214268537,0.3685750775297091,2.0353823634122854,1.8792294256063502,1.7325124963542604,0.6141632890444741,0.584750284458339,0.21613918060475523,0.25223092877901926,0.10672802520253857,0.05175449077608004,300.4730180692268,0.0,0.0
2020-10-27,54.0,7.0,6.0,0.3620897378920323,0.3106510996229582,0.7618327210321321,1.3814084765760744,2.139074307119616,1.6441998911879292,1.525723809283113,1.3083541579060212,1.6551040593834936,0.15352529327936862,1.8468308849491486,1.5520934755225304,1.1124127152161731,0.3412931927608351,0.35605260587949444,0.12919931822494468,0.17333699632955077,0.055325976533590844,0.013270497462058373,271.8022944366233,0.0,0.0
2020-10-28,64.0,8.0,13.0,0.17220790277656284,0.3900354631079957,0.5092431289844063,1.5435573366204767,2.6952207182132013,1.7772974218820505,1.3417585984574931,1.400618521041583,1.54458496538341,0.32920821344079576,1.800682923349543,2.215920212800019,1.377192742196296,0.7963023660562343,0.757408853024636,0.2743248611260036,0.09982838252425913,0.03564659970920031,0.014301113614927264,305.4534204519254,0.0,0.0
2020-10-29,64.0,8.0,8.0,0.511586000068506,0.40342707490437285,0.6228257058945952,1.6429558288589559,1.9054521145906853,1.9325967783610993,1.3662835750250415,1.3097520766317037,1.6935715570413514,0.2887240961669074,2.5689732030449672,2.088851439056369,1.2249337266487974,0.659338869952315,0.2727774031250631,0.3295359941342768,0.29112010119883136,0.03609926232743243,0.04184863522857464,314.50897498909893,0.0,0.0
2020-10-30,68.0,8.0,8.0,0.2131235895947527,0.5831489585900552,0.6535023282711326,1.7652458451311672,1.873466392829821,1.726059333116913,1.2455739623380966,1.0852301632964299,1.6072590621549459,0.1465192947806273,2.016952185446328,2.330105738810576,1.6746952416604801,0.6860984438530371,0.43632779690315987,0.30996254550371427,0.1749244085284981,0.03269033012042303,0.03228304331167359,303.21607476703167,0.0,0.0
2020-10-31,72.0,9.0,9.0,0.2093498245604433,0.297049199796823,0.5211876780668434,1.5089842853532223,1.9512184986165306,1.2311403141894592,1.626167161331173,1.3385921316952845,1.3473328772731654,0.3438828913947174,2.0344787342816124,2.4017248863141716,1.1677931105653192,0.352266001001354,0.47755711083256785,0.24169518416365054,0.13347781517110083,0.0765645563334944,0.008810411861117808,279.93496111032687,0.0,0.0
2020-11-01,74.0,11.0,18.0,0.31900574751580885,0.28306377606101424,0.5727876463327058,2.4624446225355157,1.9758940315657296,1.7420469949970427,1.2246040272491547,1.195457962629998,1.8385606972933661,0.13183789821860842,2.2722714879492103,2.0909094495255816,1.587087247819644,0.5258585121778667,0.6270820758886785,0.12329765906880327,0.18451245491911555,0.044503225515732825,0.0015194040906738571,308.2779149938013,0.0,0.0
2020-11-02,79.0,12.0,14.0,0.4511455697089761,0.5977564682070247,1.6647884604549195,3.9004127403214026,2.4114056563592947,3.153987566959128,2.757556177748066,2.330128499327831,2.9145455538470246,0.39379513972628416,3.677546220697358,3.6176220319809964,2.0176410567631273,1.6275948058612508,1.1918763159832728,0.47476732447407993,0.2887975170621761,0.20729614126680415,0.057741893850688134,555.3712317678825,0.0,0.0
2020-11-03,96.0,12.0,17.0,0.8391243317164492,1.059019140709628,1.4455330973139249,2.8395100976204137,3.7280227473917322,2.4475476282961535,1.888563585895487,1.7179148952245415,2.527363502811454,0.5299531463159319,2.024851856607642,2.5404138066977358,1.7199933698175962,0.7639165813510282,0.8567089657709426,0.5334520209777476,0.2640711539120383,0.16092358381433966,0.07665437837355854,473.5046924832378,0.0,0.0
2020-11-04,108.0,11.0,9.0,0.5401881533814706,0.9484588588568745,1.7395774654615108,2.3446186295631364,2.5499447882043986,3.175258803789961,1.5676178076453446,1.8663167639682041,1.7609124466259822,0.5301107760749363,2.615419128900725,2.943119364194569,1.9480957821967357,0.9989993704753465,0.6280852351089241,0.3910127806516091,0.23234918440630392,0.12315101514446762,0.04879811218502832,446.77295987947696,0.0,0.0
