date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,V12-15,V16-17,V18-24,V25-29,V30-34,V35-39,V40-44,V45-49,V50-54,V55-59,V60-64,V65-69,V70-74,V75-79,V80-84,V85-89,V90+
2020-08-28,1.0,0.0,1.0,0.0,0.0,0.09605082334503331,0.11127657371530622,1.4485578643910695,1.4166087401075615,0.30640549927741284,0.000595278561689521,0.1168782366413436,0.0,0.20254202542025423,0.33325196447239475,0.0,0.0,0.0,0.0,0.01841088241599171,0.0,0.0,4.050577888348058,0.8766604952557279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,2.0,1.0,0.0,0.0,0.9726613060274985,0.44192474481026994,0.7842717591375922,0.0,0.0049228416178564854,0.0,0.0,0.10967173480950855,0.0,0.11640862280455144,0.00017834849295523454,0.0,0.0,0.0,0.053558677581656194,0.0,0.0,0.0,2.4835980352818887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,2.0,1.0,0.0,0.0,0.0,0.11483856677548829,0.687362761545064,0.2083035809135826,0.9236032203684612,0.0009134197239204078,0.8915395017573078,0.99511612086637,0.0,0.0,0.9136358471672412,0.0,0.0005917957536915873,0.00060994257477424,0.0,0.0,0.0,0.0,4.737575902335199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,2.0,1.0,0.0,0.0,0.4125977481155544,0.8660061672793424,0.32602868782573363,0.3459255142215436,0.00048709582391541007,0.00017472604887571708,0.0,1.3960134768145185,0.839611513882742,0.0023483201438309264,0.051572141321062734,0.0,0.0,0.3951212815585518,0.00035658560425467996,0.0,0.0,0.0596435748755282,4.695886833515454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,2.0,1.0,0.0,0.0892547203509618,0.0,0.0027026725053180835,0.6139574489230012,1.2083717480407237,1.1595697322919305,0.6739887483155622,0.0028897492686812878,1.3864695283305986,0.0,0.0,1.5694737986421279,0.7014485197297975,0.001060090678479793,0.7211712592144592,0.0,0.0004926081210492554,0.2125250030753802,0.00033477978285149435,8.346068722192852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-02,2.0,1.0,0.0,1.7867677702824902,0.0,0.6510606378298726,1.4091385331345467,1.7547588159519494,1.5387721007199249,0.6156568751840645,1.4878026171171488,1.7024667696973017,0.5417479205896596,0.20400510600625912,1.4243144058429786,1.6859320096340145,0.0,0.5349657931746896,0.0,0.00014551816968487558,0.0,0.09751263507693199,15.43504750841152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-03,2.0,1.0,0.0,0.03283552079672827,0.0,1.4883360082502273,0.3553864981090124,1.473216518442872,1.704779518297305,0.34530329326802994,1.3250468829470023,2.003668531619268,0.10208061056457976,2.0160641194452844,1.9339101090791337,0.17559212526318274,0.33030962323560226,0.5415770694880913,0.0,0.0013379291242873702,0.274865095733308,0.21348654617051668,14.317795999834432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-04,2.0,1.0,1.0,0.1488079965461374,0.00045794701511069487,0.40456458223454866,0.3261070868299409,0.0030427383929503764,0.19206090142195423,1.9341997851952617,1.1746280562785425,1.8636043496083445,0.000478353853829092,0.5706878058885397,0.0073234939331683225,0.0034074887948194184,0.42512079467267017,0.002394725577232431,0.0,0.5994930180588482,0.4274484791821236,0.08304307104475012,8.166870674528772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-05,2.0,1.0,0.0,0.0,0.0,0.3712675192070278,0.22880016372199136,0.2664270900606924,0.2996881207202066,0.4020532449517466,0.2967459247593294,0.367915612715461,0.0,0.00292233853392159,0.3787372477044069,0.0003450469162627886,0.2948629669149828,0.0005173678513819187,0.2123729503131955,0.0,0.0,0.02805055596433822,3.1507061503349454,0.002358314921927364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-06,3.0,1.0,0.0,0.0,0.40281891530083175,2.110462188048649,0.42766732823734493,0.0020399879450738066,0.15065345693131277,0.00030059932939760996,0.0,0.03431966254993009,0.0,0.1116360554052002,0.2571269211060243,0.08574955169013918,0.0,0.0006307005627789638,0.0006082808856654261,0.06731625475933913,0.0003007972604770845,0.0,3.651630700012165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,3.0,1.0,0.0,0.0,0.0,0.3185596957069059,1.04851671227201,0.03202395993938437,1.7333771792930985,0.34857456151248506,0.00112840727695674,0.002655454115384576,0.0,0.45229449880083683,1.283475919470679,0.20254202542025423,0.0007223693715386468,0.0,0.0,0.0,0.0,0.0,5.426512846416705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-08,3.0,1.0,1.0,0.2448268081376913,0.0002862872624639778,0.7853834726703504,0.20298632882123793,0.0034855313261740882,0.1680358815445366,0.3646861522407084,0.9040909190206241,1.3001127065549887,0.00029533283179215055,1.121160130643767,0.0,0.004163580299157411,0.0037251943170721626,0.0006750978985938953,0.0,0.0,0.0,0.0,5.103913423569159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,4.0,1.0,0.0,0.000712538064482376,0.05512869278559656,1.0799649771440782,1.0102331431858849,0.20453515253538937,1.3520509705669415,0.3290125687921188,0.0010711944293676056,0.0986162792162832,1.3591659230814193,0.30213471557689486,0.09655638550983872,0.24283225745543016,0.0,0.0,0.48047907372055726,0.0,0.0,0.0,6.612493872064284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-10,3.0,1.0,0.0,0.1062462345155895,1.001373708662337,0.31582031070816374,0.42209538718262296,0.02852559409540753,0.0011811177358501735,0.0008190021041573142,0.0,0.0014449148333296866,0.12255416279204462,0.3978457105942278,0.031693066282910395,0.00017803697658495802,0.00015943192991878523,0.0,0.00020538387762118656,0.0,0.0,0.0,2.4312032071800624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,3.0,1.0,1.0,1.0513127410751102,0.3175034466004013,0.28477486487901815,0.23037831903330988,1.2468544025010386,0.6135189720287141,0.02848880273717742,0.00043530168748805945,0.36999473250459536,0.32284771753943464,1.2234008995170185,1.1313291826784515,0.0,0.0,0.0,0.0,0.15306263613539586,0.0968985393549285,0.14872600174621922,7.219526560018301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,3.0,1.0,0.0,0.25316316381557447,0.32042807732481343,0.1961994359473586,0.9352994624951623,0.0031000788472475057,1.5855228033162463,0.27933792054356504,1.268866347911732,0.0008090342107570341,0.151359386498973,0.3614604243095398,0.0006731119070274216,0.138777003969986,0.23550948635978006,0.0,0.0,0.0,0.0004913240141732522,5.308051196981594e-05,5.731050141983906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-13,3.0,1.0,0.0,0.0003745057709362596,0.21418031727538567,0.3795927591159076,0.00032176859159994704,0.21579831100949645,0.0009069276964408369,0.0,0.24187257741688536,0.09961862516243901,0.2619335762095757,1.1973093944367186,0.0007658055464281291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6126745682318138,0.0020369474023878677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,3.0,1.0,0.0,0.0,0.002403886901875687,0.3197975554413753,1.089778677406738,0.18081871214915268,0.003691727281868091,1.6725869803447764,0.2369679282802071,0.0005950648851897295,0.0,0.00043040312479368384,0.29915944391443766,0.00031090058388750266,0.00024549906836064125,0.0,0.0,0.0,0.07890238153523721,0.0,3.885689160917901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-15,1.0,1.0,0.0,0.0008561102939178523,0.33656209735603365,0.18540170776573786,0.22298632891893094,0.282312371394177,0.8783689453847785,0.3222966287445418,0.0012382423777825783,0.39161778370368083,0.001294335393000692,0.0017529045573834734,0.000512901167555217,0.33687908461041466,0.10164607616125614,0.0,0.0,0.0,8.135514504944851e-05,0.0008363064442637432,3.0646431794185043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-16,1.0,1.0,0.0,0.2382671348261135,0.09616545407941747,1.1572693883562928,0.19891456973321942,1.154333345816836,0.10566635699391727,0.26269632554201783,0.005648413783517915,0.412937675363242,0.27752292938519696,0.00441780097641579,0.5538009601000974,0.0002973741821229256,0.0,0.0,0.0,0.0,0.0,0.00010893443593106456,4.468046663574339,0.0020369474023878677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,1.0,1.0,0.0,0.26154841045876276,0.09714514397242492,0.2199046876282937,1.4880705886294088,1.6879312131791173,0.37787382235916056,0.2909254808916957,0.003472327702145017,0.0005384150820105648,0.0002848098197330623,0.0019462189937834431,0.1084245113617238,0.0026135507134243405,0.2795715594028596,0.0,0.0,0.0,0.09114830859828024,0.0,4.911399048792824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0,0.8028074317727021,0.15505457493752764,0.2680299530829468,0.20591457283305262,0.256528968061325,0.12828179276122187,0.9240802370041262,0.8692784549537826,1.3255759251481087,0.09738076488436521,0.5675212181624986,0.0,0.0005754622961571342,0.0003305629013978089,0.0,0.0005381683135882977,0.0,0.0,0.0001220446345718273,5.6020201317473735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-19,0.0,0.0,1.0,0.002262528288137702,0.40083236071156325,0.9991190322507355,0.005151077081911686,1.1799062095514767,0.3899918563509212,0.1311596597336257,0.0003650394071693286,1.2082783560827617,0.002519466516871201,0.14879831039388894,0.15780724643501007,0.0007672830615428456,0.0,0.3172887237491133,0.0,0.0,0.0,0.0,5.037182761742338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0,0.002688768127850526,0.2729372899346414,0.24220461664410248,0.08221950765286264,1.4079781079245075,1.485911709842696,0.2678605180130116,0.38449578434575576,1.4652537171134268,0.0006437949494412667,1.7747533405897373,1.2166920225034388,0.0006700833076153869,0.25405660957909165,0.0,0.1831313468776211,0.0,0.0,0.0163825112345174,9.265930401403708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-21,1.0,0.0,1.0,1.4082437401835703,1.6868401189161268,1.1785587018402996,0.34064681769621113,1.4914649297757423,0.0025806075892575225,1.8214310670881115,0.0028522071095315694,1.8962152388033844,0.0,0.26449558127084005,0.16715375488112677,0.00024355694648173372,0.0,1.157216685520591,0.0839423111257163,0.0,0.0,0.186397523004856,11.782271386152393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,1.0,0.0,0.0,0.2470025719621672,0.0,0.9343211778283399,0.005089397547868833,0.48162131381504786,0.030753059050983394,1.4520152723062751,0.5364039715888569,0.005755213536458239,0.0004159241062820407,1.3026674480945573,0.11691106305217083,0.0009188922847595738,0.0027078765007916253,0.0845538888001916,0.0,0.0,0.08582769760414503,0.0,5.48950679349915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-23,2.0,0.0,0.0,0.0019154140317040338,0.20409181519999453,1.2279557029806865,0.2759410861614535,0.22719022543742926,0.09542789097425591,0.11440007408927239,1.245831732091711,0.0006410090052246474,0.0001909300042992099,0.3400286485545903,1.2760836668516289,0.005209629999348261,0.0,0.2582691951210826,0.0,0.00037689563003857483,0.0,0.0,5.2735539161327205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-24,2.0,0.0,0.0,0.0,0.0032773800969842105,1.1016202929831016,0.6106016936692712,0.031155327733514957,1.15980409708158,1.224531481200969,1.1211219413326452,1.2493665077200078,0.0015493143238288153,0.28329337104089874,1.9184911775680087,0.43755756080935393,0.40587332693946904,0.0,0.0008832842691770945,0.0,0.23224788826534593,0.018525681808133306,9.897552969885814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,2.0,0.0,0.0,0.4347287563636508,0.11331215286540537,1.3744649667795756,1.3290543266322836,0.08935876086739866,0.14211561432667677,0.36598670311061093,1.7590120707075192,1.7755737543793682,0.0,2.2134304236341578,2.28848756211835,1.4073479539031308,0.3289386282081502,0.9364194864671898,0.0,0.0,0.0,0.00016866123057720475,15.435060316849771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,1.0,0.0,0.0,0.002997171266851593,0.0,0.49926413688426696,0.22339853988971364,0.8823653320891999,0.3053117086047834,0.031329123015992555,0.30369847920536885,0.4079101500104476,0.0009710606209277477,0.40692122562604727,0.007282004205813028,0.0032895155450333165,0.0003440476307434312,0.00370461528259671,0.0,0.0,0.09293561212760744,0.0,3.264658334133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,1.0,0.0,0.0,0.45381826586359064,0.0,1.5447545333558965,1.3280865523184768,0.23218333818438538,0.0015257022612933258,0.29051700933713,1.484576485930093,0.3239909243937964,0.0,0.49993769125152354,0.005589089467074678,0.00032134418064743374,0.0,0.2613360816114356,0.00043556267915872244,0.0,0.0,0.0,6.613274367991115,0.20805067276338968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,1.0,0.0,0.0,0.0011386579193187064,1.2874802589913172,1.1220091485660855,0.8378924982284899,0.3197921760678745,0.5496171688758541,0.04987925320314002,0.46029635892197984,0.558917731788242,0.0006245072688229064,1.6926375940326246,0.2515692617159153,0.3861366279758902,0.0011079113975131435,0.29661414473627407,0.0007172424452717785,0.0005775753404855455,0.0012412467467772916,0.0006668674673774035,7.820953179091643,0.09293561212760744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,1.0,0.0,0.0,0.0007066424825192186,0.38376405521105056,1.3126768873238004,1.0887885835494127,0.3261086954088097,1.6682075594011203,0.3743095391058923,0.36038864420955224,1.6705014041509147,0.0,1.6971120062881306,0.4557550214238635,0.4142262192723399,0.3409860977409705,0.4658623987580612,0.44438047835339006,0.0,0.0,0.0,11.19767193941502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,1.0,0.0,0.0,1.328658045047811,0.003268136460802942,2.1494880277113846,1.9444317925205794,0.3260333785226828,1.8062757255886503,1.9993777192702802,1.754139475277912,0.7496665602767513,0.0010958475342331404,2.5883052299700293,0.5259763727614792,1.1496769919786018,0.3587762017528619,0.3915284625872061,0.28656766942962636,0.00010171459770293735,0.11683630520042781,0.07029055519165815,17.550494211680682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,1.0,0.0,0.0,0.12602437571318875,1.0346097151672264,0.822743451378188,1.622024864088101,1.7253629178675092,1.9114963496666153,1.863249056482635,1.1176611371987022,0.7227353450984207,0.002662427341989349,1.2471072120616056,1.3428267677806733,1.0490251133489243,0.456648200732006,0.11290094404998029,0.0012031625215867354,0.2203592933942869,0.0001684250872286709,0.0006636254928616894,15.587523057235119,0.00017834849295523454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,1.0,0.0,0.0,2.074678503384439,0.1818059668897299,2.1647108133372632,0.9248851367741727,1.4491709873854077,0.011784533212298793,0.6387887904791363,0.6264028336322782,1.1266923445395916,0.0,1.3620960772767325,0.19086922483115665,0.003422193593751772,0.3895613307701401,0.10659006550144012,0.0743345037344,0.0,0.0012381301667468354,0.12018180159113667,11.447213237099822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,1.0,0.0,0.0,0.0,0.0012466534903571816,1.778944482992329,0.3285711202065511,1.572583932674723,1.532000278698082,0.6633892323549031,0.3331774517458503,1.6742669021426269,1.506132835704235,2.551681794078614,0.3653155920790497,0.284046287553915,0.11791980020145126,0.004294668026957466,0.0026341884415947876,0.0,7.263060799081949e-05,0.00011833299275717629,12.71639618399199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,1.0,0.0,0.0,1.8417105356947527,0.03318678783746166,2.437938724832837,2.0315150373172566,2.0825397824932437,2.3758376019348835,0.48798939496248556,0.5225770564407061,2.786510773167757,0.0010894627124841583,0.49730128544808094,0.5959696319250002,1.8713174067846763,0.002311755328378826,0.0003194518525403407,0.2641164030857307,0.129185542631669,0.0005336604110427102,0.0,17.96430860978292,0.09293561212760744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,1.0,0.0,1.0,0.12480655205881337,0.4550467316403697,2.3837799569508475,0.33945730687274384,1.7970261507583178,2.051054355423032,2.417354008535794,0.7445937698885611,0.960364495713586,1.8052723591732065,2.826571133752118,0.9249017033166178,2.1395509256281677,1.5667859221885727,0.48086563588803316,0.0022501856432576364,0.22125886347035753,0.0003565706932827941,0.010158051590971275,21.25368267694142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,1.0,0.0,3.0,0.30597672105868773,0.048092316949582305,2.7460998900485905,2.1968021441521097,2.6608429511878695,3.000264721053936,2.471489855489047,0.9795586746305782,3.4322708584319255,0.0,3.2246497978694824,3.286692322475398,0.005768399501534697,1.05512519017527,0.6389077420811224,0.0040140409679163885,0.7010788868002092,0.00017360462370588634,9.74654481848992e-05,26.78610062990073,0.2025420254202542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-07,2.0,0.0,1.0,0.003773412513822986,1.4525736515309104,0.789971300767849,1.9790007044265083,2.288542833554512,2.202833692566439,2.044383644528836,2.1081701075381005,2.5742776304495285,1.6124549147045815,2.669302757592817,2.7591118288336682,1.2832237505428485,0.5265567343426177,1.5577734378413743,0.4649324255205832,0.0027834281963618765,0.03954547964134526,0.0006931029308125188,26.359904838023514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-08,3.0,0.0,1.0,2.317134253928911,1.9131706984998116,2.5704594233330313,2.2703715131066287,2.174471525106275,1.0943645257376893,0.8736040380643741,2.7632887458587905,2.290595377345525,1.3835331643899846,3.6176307974162327,2.397902164564708,1.1744269583812401,0.00457737194627258,0.842726167148397,0.4512971979513353,0.3204487492029378,0.0016134348777524007,0.0005278093009895524,28.46246568475249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,2.0,0.0,2.0,0.7225095384829928,0.03919753748270896,2.928693418242263,2.697829151776933,2.3195004443148988,2.0836467645777166,0.7605987491630515,0.604568918620357,2.005229194159818,1.845767779635295,0.9741297480702527,2.9168522307120246,1.5982557584782877,0.6871452966749554,0.09706009127009585,0.4274728933109045,0.0,0.1944722265880553,0.0007498260968902925,22.9036795676575,0.20805067276338968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-10,2.0,0.0,0.0,0.0008594174227231826,0.4835293119695067,1.706540127585964,0.5437236726816386,0.700919871035816,0.248215784134177,1.6664445926137006,1.1822086967182623,2.027101528060546,0.0545874146400005,0.8613526784810805,1.7547292376220571,1.7784284878276782,0.5275202739237193,0.28780660271847797,0.0002548463837452607,0.00018189417465787694,0.0,0.000468285142330146,13.82487272313608,0.09293561212760744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-11,2.0,0.0,6.0,0.0016069298419397217,0.47558657223615425,2.2068392981352023,1.8860518015112129,0.5286420744025186,0.46138347638784216,2.449515781845946,0.7256505029463889,0.5197266768883758,2.2539220810738403,2.8738938971359205,0.9684827993651917,0.5274271382487472,0.15085255019466698,0.0007278666222048395,0.28371164175897734,0.21073689844344023,0.45820905665738565,0.0,16.982967043695954,0.20824172311577144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,4.0,0.0,1.0,0.4720603440335381,0.5838881340318837,3.482225052711396,3.107081189479505,3.3431999483364248,3.7029641738543946,0.7602094180900836,3.687579206490805,4.646491262265136,0.547622033625115,1.6268918242921075,4.032626375998035,0.6888004327163841,2.680892288802355,2.538947731872396,1.2984105962653594,0.49179738621805824,0.0017703216489673656,0.0010130432040032435,37.694470763935946,0.20805067276338968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-13,8.0,0.0,3.0,0.6475919203812917,3.2181705511460565,3.033715100082472,2.848759537847336,1.2172675928435397,1.064190210065104,3.629025157043628,3.581304566677095,3.846796627223885,3.2079542020519805,3.6505522708901954,1.4777567431315042,0.7493699645227719,2.41387114194264,2.2598957535994892,0.6322154544363914,0.0014314675192111262,0.28076786328192777,0.13547753042030747,37.896113655106824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,9.0,1.0,1.0,0.7152389508304267,0.6805991702771633,3.85289445006795,3.6406953663734063,4.293146995360495,4.957590145763077,4.848563110844977,4.515582073998881,5.3650911424696535,0.8342387303725157,5.484930371239659,1.097811370367707,3.727770808728238,0.6137993552075386,3.1857437322259385,2.1720593719498416,0.00160517042554186,0.1994094654200115,0.00010135852667669905,50.1871929090413,0.0020369474023878677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-15,9.0,1.0,3.0,2.482566109069576,0.591586175864911,2.574727577832724,2.6420108502014603,2.777636569590298,3.5294697659546106,3.763192908425188,2.770487291092091,0.9607988314171819,2.5082239592653326,3.9566685080065263,3.687935827350458,2.9264265884828493,0.13371195120603405,2.2404135767714406,0.37013457321298576,0.16313412292461868,0.0,0.12862014098631802,38.20774532765461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,10.0,1.0,1.0,0.3322270953599751,3.59838949754029,4.0701437775718325,3.5004499684774144,4.175034959792956,0.6438682659049949,5.08560882947175,0.8486316165018306,5.109808037613156,0.0005247929819930341,5.151510558391816,4.824426487887429,0.8936817651732682,1.046830995353417,0.9597773955404771,2.0847485017355165,0.4137754387404557,0.8588436331321927,0.034037960396360936,43.63251062791951,0.0009007178644938813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17,11.0,1.0,2.0,0.5020219935039453,2.3837422736802663,2.7855491175508256,2.658284924095192,2.902392253336533,3.427236067647486,3.7560451799759678,3.3111226093901522,3.727681433653709,0.5820952666746481,1.5105446911419045,3.6479946254395896,1.063217113157879,1.7931439464556564,0.8534449191439915,0.3859064349588486,1.1022309103163166,8.26581846067943e-05,0.0,36.392736418307514,0.2082290212563449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
