date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,V12-15,V16-17,V18-24,V25-29,V30-34,V35-39,V40-44,V45-49,V50-54,V55-59,V60-64,V65-69,V70-74,V75-79,V80-84,V85-89,V90+
2021-04-13,3.0,1.0,1.0,0.49331662980769986,0.0021426564649306198,0.04887213680659805,0.7779290212797324,0.9697527710585288,1.8411445111148468,1.8808648388764937,1.642209983842166,1.0463466650152167,0.24397629084396258,0.0023292979950048295,0.014342250847703106,0.0028536375288113315,0.5650754152694422,0.0,0.24366554633136073,0.00040834954721241385,0.00011226717088709544,0.0,9.775342269800596,0.0,283.15876457603247,1630.4629851641607,0.1760798497360241,0.0,27.246428164426426,128.66716258369095,103.58569910259621,119.20652627505521,134.47101163403295,137.7941853204454,146.30909248860004,156.63084419406613,146.44418168760922,119.02141866847703,104.69289620747976,109.15483530483054,76.1713481110973,56.365774761315876,38.70451639813477,25.997064262303564
2021-04-14,2.0,1.0,0.0,0.0007959660430066018,0.5172275052545693,0.4693358121081036,0.05211662196764792,0.7276449328665844,0.9055236689845668,1.5181795930561075,0.8637875199873116,0.606376389127793,0.050131280212108414,0.36363702150787663,0.054407329116743966,0.0074904217476771725,0.0,0.39776444551870116,0.18259430568705814,0.0012831567946726984,5.528089164026419e-05,0.00024948663142410386,6.718600737503592,0.0,431.3151722906418,2638.559057556521,1.2226304772110972,0.11333699914477592,39.89217517464817,221.06632847682798,193.67569234118199,225.0722134269707,247.42363450705182,235.6638576231904,238.36529674723482,242.80647602878145,224.47594977191264,186.24595205098876,156.05865078210354,153.23743969149882,103.71584831012287,79.15858466763389,56.1446053593375,35.443015597891154
2021-04-15,5.0,1.0,1.0,0.0030843201566104045,1.1807007382084247,0.18952012152369602,0.026621342882412195,0.942436175689789,0.5066140713650864,0.025368412645166358,0.5596091511827759,1.3380403445818423,0.0001502018822651077,0.562130244198453,0.012343836994569125,0.6056356615459809,0.007366512439114655,0.007715376679745593,9.677330715952506e-05,0.00016669947548378843,0.0004967571183338421,0.0,5.968096741876909,0.0001318295005126703,766.2138391267129,1881.2339603167914,0.0,0.13598133824884334,17.39618451169647,153.19265912832785,127.69486100719917,146.74362695152033,163.27260794789845,162.6125374872642,170.78843412100238,178.72408297677285,166.2277168541319,136.91884599706265,119.03860173455479,121.05675967678734,83.73401061654094,62.77250718678175,43.23985326807604,27.684689512925733
2021-04-16,6.0,1.0,0.0,0.61223076082954,0.00549573976794517,0.7155112025816778,0.5844227561264034,0.15724919005837282,0.3040683549327707,0.25852300040570897,0.3605390855113776,0.4161619464475949,0.21213325452040643,0.85040684804875,1.2352041164092895,0.004028758164759184,0.5121545917064588,0.0019566105270331503,0.0,0.0,0.0,0.00023257325930925319,6.230318789297397,0.0001318295005126703,1353.5295472727134,2050.0822308510965,0.0031840602381195972,0.0,22.56394512026993,162.44527511328343,131.42317679551024,148.3435606956765,166.44201035113397,171.42649007351787,184.99455580580218,197.47799595841087,184.91123707822095,152.75507937837483,135.35374116338784,139.77485293944898,97.8805392607346,73.29295342558724,49.57095273829929,31.425864953438097
2021-04-17,6.0,1.0,1.0,0.0,0.2590397471213857,0.30469202552083396,0.9179382227866539,0.2763390166984883,1.4072621121459,0.6733884485134558,0.004104444222752807,0.8359414136917649,0.4169139137151393,0.002282318150142586,0.5399758275755616,0.037491445441438336,0.00040834954721241385,0.0,0.003312112869924294,0.19105603301885132,0.0,0.0,5.870145431019506,0.0001318295005126703,993.5912610685486,2251.557466249073,0.3942321658857428,0.15931853530050408,11.919450117965948,182.16114946741502,152.32622253954872,173.32899591348556,193.99548492523755,195.9050121910506,205.19575812829243,215.07966688565529,200.55432184088073,165.46140392345492,143.92228808900867,146.54997165282396,101.5042076351893,76.8479688664356,52.87192184200172,33.77432369532683
2021-04-18,6.0,1.0,0.0,0.0,2.4544576923091928,0.7685137275772422,0.046591073464336566,0.3018708440246372,0.8200679656646368,0.0520402841960083,0.36099720152592885,0.05153581631324365,0.2898129887230424,0.48662834399839755,0.011552578086915063,0.015615779508839004,0.0,0.0017887067141133001,0.0,0.0,0.0,0.0,5.661648475335898,0.5156891763805976,699.2758870978312,1704.9241275539453,0.5162293554283227,0.0,14.623989731584198,136.52196087173334,111.91362148238548,128.00617432433992,144.24581129358396,147.36098945356105,155.11719118740444,164.10596445909044,153.05524699099763,124.8874683889263,109.51136660923544,113.06739902468973,78.62951631027633,58.76019669659028,40.42174495526343,24.695485774283675
2021-04-19,7.0,1.0,0.0,0.23193025735193343,0.43293311510976734,1.608719572701363,2.058759856263831,0.448313123721891,0.06122097599698241,0.06507656074400575,1.4502628510554876,0.05977367295162302,0.058184101746398535,0.33307353272183643,1.0926521368048545,0.006179771213438668,0.23753253680614583,0.0,0.0028785414176568606,0.0035308299578562874,0.517010059466283,0.41032125452484103,9.078352750556196,0.0,943.5239990612947,789.7417380815218,0.0,0.18393639641821924,3.9156047117774846,52.63204283108738,54.45573002060853,55.9779769371611,69.84652147032162,70.7195085559946,74.7334676788592,77.30231818050973,71.69768373760654,59.27826502226013,52.02270720430625,53.07965737082545,36.75265718829929,27.700879793215286,19.007431027219248,10.435349955051866
2021-04-20,7.0,1.0,0.0,0.19373289377228473,0.6449630679039822,0.048937896587296165,0.42403358907261085,1.5800464369126284,0.5404947169335869,1.5021701299806944,0.7273900891132525,0.006218743044405296,0.0064684175045123206,0.750589992905305,0.0002954405180811966,0.0,0.19271430458598038,0.41479537355651674,0.0014613927696616308,0.0,0.0,0.004796555585460294,7.039109040746259,0.0,418.86450173853797,943.5666518693463,0.00619264724687375,0.06809716874376345,4.865719796979459,67.89660786880337,56.94525006923895,73.24897243923627,82.5458433434696,84.91455145055494,88.83913040300766,92.3584321855938,85.77752903029159,70.19618347422026,61.4770519283511,63.00917014106712,43.74768673684909,33.14070318973584,21.172229946122318,13.363492697081302
2021-04-21,6.0,1.0,0.0,0.18109324776496216,1.5613166211666727,2.7709758516265732,0.02976798517722777,0.3142784118362791,0.11066530213089483,0.02895581713524119,0.01932163699327074,0.018178188976473234,0.0029076056650588493,0.025494371044841434,0.020804944558286853,1.3186900997836681,0.0,0.0007540566016998741,0.0005255581285388904,0.005701033075149726,0.0,0.09124505783211541,6.500675789496953,0.012983479810927956,1159.4136729228867,2116.2617373740804,0.01725711483605532,0.0,32.96321828262496,168.6147427663048,141.4485237142347,162.02055873236003,182.04076212315337,185.1429922997059,192.14263683274737,200.39081522965026,186.3087131342252,151.9893933655404,132.76280323717978,135.42886279473407,93.83078032573931,70.74172338629293,48.706432876403774,31.72877827318351
2021-04-22,6.0,1.0,1.0,0.0393403486033521,0.8638680771199284,1.4138008161385975,0.2653398485112907,0.9699036392615281,0.06292892512570311,0.05644530252717377,0.36871331958758263,0.27090299174766547,0.05439420805551425,0.4163766985626527,0.5598307792990879,0.003767541519665636,0.1449479625895614,0.0,0.0,0.00019706600232016064,0.0,0.0,5.490757524651623,0.00014096171127517487,926.0094429245356,1908.9647234059794,0.6890876658102156,0.0,18.745805672827203,155.0931601910335,128.04723232499066,146.95772556992682,163.68167446756152,163.8646720124867,172.95222469424516,182.8881240365492,170.59327563808068,140.15012377138484,122.23680584355957,125.03187986392543,86.77037287082484,64.7678545151759,38.375147837010154,28.80864409639779
2021-04-23,5.0,0.0,2.0,0.0074771417903247255,0.021213763968003195,0.989683405787543,0.002362514163449402,0.7707227596437763,0.339020590651711,1.598993278338944,1.621750628415675,0.0009191995699601075,1.0170876699913824,0.022293179020899934,0.8716528076560258,0.45928869467241495,0.0,0.4180712885943548,0.00040834954721241385,0.020317208187198794,3.0841105321136264e-05,0.0,8.161293321104196,0.0004083495472124138,790.1410295415658,2082.189210655885,0.4532891795461015,0.0,35.50069355980518,163.32586366015082,135.10446836073328,150.55272741506292,167.66361284330648,172.78499442810423,186.24240106896244,199.39562635153536,187.2569530046468,155.22570536257268,138.83877261240679,141.50957629276496,99.43880595609042,74.82048935224135,45.557210976477066,28.971309411023732
2021-04-24,6.0,0.0,1.0,0.010059369818828125,0.03369148043426141,0.005367687141966019,0.03647557011292648,0.008062280918795408,0.04023808926712934,0.03765328842425725,0.6922277931443954,0.18600100284956733,0.0010361081288316855,0.006183788351661554,0.004832144559002288,0.00342655613394514,0.9804211448784071,0.0,0.558450512199268,0.0051871330283491226,9.129900155111858e-05,0.0,2.6094052483931427,0.24088023750980914,685.7762460421055,4180.996294627428,0.03552125250111025,0.0,70.84942905140613,345.3692742521934,293.11920234579566,339.8967724778162,376.2440547251686,364.27238568422797,375.62997750576415,389.49310272910895,361.3929017522081,298.61622271410783,253.60832861790976,255.01021753420426,174.1971325038433,131.12980892847457,92.3902566393892,59.77722716581045
2021-04-25,9.0,0.0,0.0,0.0005964628444252051,1.967752656252651,1.2363860430108415,0.02462208466361956,0.008332329903145641,0.2225830175826644,0.7616234177585252,0.45533683067248565,0.3572244660628453,0.03944441095005795,0.6027605131552227,0.7105872540700635,0.0004911177509290663,0.0025687453519304543,1.1076482349832337,0.00021536142872089764,0.11937011558117563,0.07610403854611533,0.0,7.693647100568654,0.0,546.6688854569288,1298.8251932625967,0.12934734270339804,0.0,17.39812630283625,105.37778274488146,88.65788713798896,100.48763866099588,113.30950384038367,109.79654075534947,119.76911407988054,123.9026628400227,115.11084604279868,94.43627605673886,81.55622350436832,82.93517929348266,57.32120264648769,43.90753558453891,26.50306175569392,18.35561201614875
2021-04-26,9.0,0.0,1.0,0.00034097286164349124,1.5810894910860374,0.2189999148714639,0.17367341284311136,1.233737634378304,0.03591850778240419,0.06331564090660702,0.39568502219227525,0.5645438413057657,0.011300239742271652,0.05635499764412537,0.002216648986572558,0.5225891182430581,0.016659213146950305,0.0,0.00014174313057631045,0.0,0.0,0.0,4.87957498612992,0.0,467.6221471170593,1465.869119746402,0.6986146331848799,0.0,21.10412689260216,117.05475674756453,95.18124190343546,109.28069893486166,122.84164462023216,124.693708504836,132.4178062179705,140.09662085044863,130.59147490814334,107.02045593398157,93.74246047947335,97.00174189995471,67.41264015473259,50.18391579735385,34.57680257053582,22.66902333027618
2021-04-27,9.0,1.0,0.0,0.04675801497911926,0.07696870061234673,0.029605881301942614,0.015512595579192753,0.4226437849734772,0.6923182059757782,0.20470287375289634,0.5838274784419122,0.627795872380628,0.0020682926961774007,0.6097005813744724,0.5749931126292983,0.7184292024064419,0.025187085944557958,0.0,0.004870343988699286,0.0016754614181746408,0.0,0.0001234991423670669,4.637180987597482,0.0,551.8042177235435,1588.6618094805274,0.966512888112604,0.0,13.929002357113474,126.20781640809128,104.00845311841405,117.39676753784178,131.96176356528937,136.30687576298666,144.63987362087582,152.61866584037404,142.5731373849753,117.39969199784572,103.46468656339209,106.02440597992033,74.04746631413165,56.00295916700736,38.02464104710524,24.05560281516306
2021-04-28,8.0,1.0,0.0,0.00017682561295935388,2.2779746582857685,1.4354544653307013,0.6852302856869171,0.43846747658925456,0.7960896592546575,0.0830339800286706,0.004046364831530839,1.1388602232868248,0.0030223281755568866,2.0463438700201055,0.857861397872406,0.03633804556233139,0.7390898999544757,0.0006717132778443804,0.0029888588253117942,0.0,0.0,0.0,10.545986113492674,0.0001318295005126703,619.6701068753781,2180.6336991583053,0.01834622641867307,0.0,36.76972174934381,173.81589092584997,144.5934225724889,164.66282076760868,184.06398116776998,186.10155082554826,196.34878369501968,206.49520523306688,192.7079048746433,159.16243563214206,138.88193330029438,141.53214719939427,98.27899440862655,74.17215139214777,50.811601123931915,32.235154290428774
2021-04-29,4.0,1.0,0.0,0.0,0.013410846194015186,0.3960184707531815,0.032945470829190665,0.006984027788109143,0.6834095946678413,0.5771841286543826,0.04644496552646744,0.5928747268181586,0.00993342951964112,0.01127879367085193,0.3111777980927546,1.0925988619095435,1.453412413668216,0.007284494099586125,0.00010080709745233357,0.0,0.0,0.0,5.235058829289392,0.0015496134575319824,696.0883188586187,2590.6680845708224,0.17827668650207937,0.003974462716357349,56.68224661157982,205.12213827688632,169.84875992579322,194.67539626427313,218.3116018479556,221.03195120059638,232.81646461483695,244.44652285841445,227.6255360665508,186.8652879944144,163.54870966926129,167.61374504021768,116.29690924687381,87.15339175983146,59.92565461997479,38.69979411064633
2021-04-30,4.0,0.0,0.0,0.00013874939238269933,0.17980296240548596,0.2941353097413265,0.044604037634193225,1.2757389958636451,0.8936624321227916,0.054801431492174195,0.07060467175602773,0.009180744426371687,0.0505768214692062,0.014908427931672779,0.0006835724009296986,0.036425572157574124,0.3740052536885717,0.02480858337559594,0.0,0.0,0.0,0.00013034972001517163,3.5001468036027132,0.0,907.6436169902377,2184.8342673587604,0.5457293311755921,0.0,16.28936784894487,172.36302701747266,139.91530371416553,157.56482301209795,177.12056027745814,184.18477427985212,197.69418102560627,211.86781784439168,198.6688379916873,163.05332842899367,145.12012621258586,149.9118081573257,105.25390640345688,78.78903642848789,53.04027768963111,33.9970910266028
2021-05-01,4.0,0.0,0.0,0.21636559455994273,0.8363473019485373,0.695008337867273,0.029332629877634967,0.5531914805835946,0.004925367996625195,0.06061222107315427,0.0,0.0012849002454398545,0.03694898838877736,0.006394212975777615,0.9301296565425006,0.010161071056089134,0.0,0.00022306783705882148,0.0008582561402053672,0.0006623252976716419,0.0,0.00017100290369754362,3.3826164152939797,0.000721564310085398,1572.9578069488834,2313.2805980894814,0.007662607662607662,0.0,16.30100284906534,183.90392660150275,152.20679538867233,173.39457269985274,195.99333332864907,202.07082341902455,211.83689837363664,223.11663758924692,207.98082985128232,169.39888823440023,149.41258014089235,153.9944801542321,107.16113411394323,80.37315872795146,51.87792148481846,34.25761513231096
2021-05-02,0.0,0.0,2.0,0.0,0.8858325333965805,1.1225810920215633,0.006788742010983908,0.3233539129021569,0.03810972553460086,0.011360720350010397,1.434641369572264,0.0002112593334648348,0.03524669381748768,1.1291530737714897,0.0,0.4291494678549263,0.4029023420029239,0.0,0.0003759209222733789,0.0,0.0012323976878366458,0.0,5.82093925117856,0.17666045233483432,628.7895656168198,795.2083373516987,0.0,0.0,0.6071777992754119,64.33557756407805,52.827097026326676,59.00186225734571,66.58953735673597,69.72471286673618,73.80741676938828,78.34548608132448,73.23033814494629,59.86440663449211,53.26338269307641,54.821132016964256,38.411663099674264,28.102021682487006,16.763809139819216,5.5127162190282535
2021-05-03,3.0,0.0,0.0,0.0025520793048553897,1.7382817219693827,0.03803714038392632,0.0,1.1240297655519325,0.006348096390257752,0.03779561471732199,0.051917580490721,0.6084753459702681,0.22531671345690987,0.0010475504879021626,0.7667040215191923,0.015898889055534583,0.00034770968124260787,0.34052081407323836,0.0001562116897684408,0.0,0.0,0.0,4.957429254742455,0.0,155.03354233234165,643.2210657635662,0.24073927579853396,0.0,0.041320590216566165,54.94560442227477,46.300273350434935,52.66350295584785,53.66511002796157,59.75269144354778,62.39723555868461,65.00408832892363,60.5818388117392,49.89456657862034,43.56848899787131,44.15740386344715,26.919240008807137,14.948001897929814,7.013541484589458,1.3681574426701024
2021-05-04,4.0,0.0,0.0,0.0012525166659832561,0.1830450310021308,0.5634524968998746,0.6143706903673153,0.010806892491210175,0.9579952513761978,1.3017446986778183,1.3673445169785468,0.2409744392118264,0.05050287758334369,0.3241589097662393,0.6162555066742038,0.7529793715310106,0.0005057410187229382,0.00654955933840396,0.0,0.0,0.0,0.0,6.991938499582828,0.0,1326.0059619412966,1029.5219553090787,0.0015496134575319824,0.0,3.369205927281109,84.54198689019762,71.93136038975692,82.26705589690472,91.5301770123937,91.50195368744426,94.55686521358083,98.04779329745924,91.13904326235647,74.98061350674992,64.86930415413653,65.26834772657368,45.046020795996185,34.22488724706569,21.310719472609566,14.936620828572588
