msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02002733,E06000012,5939,159971,1942,2284,0.850262697022767,5049.710157618213,female,25-29,238,0.040074086546556656,0.034073500907799044
E02002733,E06000012,5939,159971,1942,2284,0.850262697022767,5049.710157618213,male,25-29,260,0.043778413874389625,0.037223152252217444
E02002753,E06000013,8500,169843,3182,3794,0.8386926726410121,7128.887717448603,female,25-29,225,0.026470588235294117,0.022200688393438556
E02002753,E06000013,8500,169843,3182,3794,0.8386926726410121,7128.887717448603,male,25-29,196,0.023058823529411764,0.019339266333839807
E02002770,E06000013,6902,169843,2261,2977,0.7594894188780652,5241.995969096406,female,25-29,167,0.024195885250651986,0.018376518828258026
E02002770,E06000013,6902,169843,2261,2977,0.7594894188780652,5241.995969096406,male,25-29,194,0.028107794842074763,0.02134757277055124
E02002765,E06000013,6509,169843,2609,3008,0.8673537234042553,5645.605385638298,female,25-29,215,0.033031187586418806,0.02864972354154477
E02002765,E06000013,6509,169843,2609,3008,0.8673537234042553,5645.605385638298,male,25-29,243,0.03733292364418497,0.0323808503283506
E02002751,E06000013,6502,169843,2265,2740,0.8266423357664233,5374.828467153285,female,25-29,173,0.02660719778529683,0.021994636125436978
E02002751,E06000013,6502,169843,2265,2740,0.8266423357664233,5374.828467153285,male,25-29,169,0.0259920024607813,0.021486089625426877
E02005492,E07000142,9608,92958,2748,3646,0.7537026878771256,7241.575425123423,female,25-29,150,0.015611990008326394,0.01176679883238643
E02005492,E07000142,9608,92958,2748,3646,0.7537026878771256,7241.575425123423,male,25-29,178,0.018526228143213988,0.013963267947765232
E02002727,E06000012,5545,159971,2414,2785,0.866786355475763,4806.3303411131055,female,25-29,184,0.03318304779080253,0.028762613058167793
E02002727,E06000012,5545,159971,2414,2785,0.866786355475763,4806.3303411131055,male,25-29,230,0.04147880973850315,0.03595326632270973
E02002745,E06000012,7437,159971,2478,2989,0.8290398126463701,6165.569086651054,female,25-29,139,0.018690332123167945,0.015495029441689585
E02002745,E06000012,7437,159971,2478,2989,0.8290398126463701,6165.569086651054,male,25-29,140,0.01882479494419793,0.015606504473644187
E02002766,E06000013,9160,169843,3326,3881,0.8569956196856481,7850.079876320537,female,25-29,308,0.033624454148471615,0.02881600991956109
E02002766,E06000013,9160,169843,3326,3881,0.8569956196856481,7850.079876320537,male,25-29,294,0.03209606986899563,0.02750619128685377
E02002738,E06000012,7115,159971,2227,2661,0.8369034197670049,5954.56783164224,female,25-29,262,0.03682361208713984,0.030817806883900952
E02002738,E06000012,7115,159971,2227,2661,0.8369034197670049,5954.56783164224,male,25-29,206,0.028952916373858047,0.02423079472550991
E02002755,E06000013,7630,169843,3000,3428,0.8751458576429405,6677.362893815636,female,25-29,377,0.04941022280471822,0.0432411518127639
E02002755,E06000013,7630,169843,3000,3428,0.8751458576429405,6677.362893815636,male,25-29,327,0.04285714285714286,0.037506251041840306
E02002739,E06000012,6059,159971,2093,2488,0.8412379421221865,5097.060691318328,female,25-29,260,0.04291137151345106,0.03609867386561619
E02002739,E06000012,6059,159971,2093,2488,0.8412379421221865,5097.060691318328,male,25-29,182,0.030037960059415746,0.02526907170593133
E02002743,E06000012,5583,159971,2029,2432,0.8342927631578947,4657.856496710526,female,25-29,143,0.025613469460863333,0.02136913221056402
E02002743,E06000012,5583,159971,2029,2432,0.8342927631578947,4657.856496710526,male,25-29,115,0.02059824467132366,0.017184966463040997
E02002748,E06000012,7987,159971,2514,3016,0.833554376657825,6657.598806366048,female,25-29,136,0.017027669963690997,0.014193488822519617
E02002748,E06000012,7987,159971,2514,3016,0.833554376657825,6657.598806366048,male,25-29,153,0.019156128709152374,0.01596767492533457
E02005424,E07000137,9851,138068,2615,3773,0.6930824277763054,6827.554996024384,female,25-29,189,0.01918586945487768,0.013297388980785882
E02005424,E07000137,9851,138068,2615,3773,0.6930824277763054,6827.554996024384,male,25-29,191,0.019388894528474268,0.013438102091693669
E02002747,E06000012,8118,159971,2479,3026,0.8192333113020489,6650.536021150033,female,25-29,148,0.01823109140182311,0.014935517377765859
E02002747,E06000012,8118,159971,2479,3026,0.8192333113020489,6650.536021150033,male,25-29,182,0.022419315102241932,0.018366649748333692
E02002760,E06000013,6002,169843,2250,2663,0.8449117536612842,5071.160345475028,female,25-29,183,0.03048983672109297,0.025761221412864882
E02002760,E06000013,6002,169843,2250,2663,0.8449117536612842,5071.160345475028,male,25-29,148,0.02465844718427191,0.020834211853027335
E02002734,E06000012,5724,159971,2061,2396,0.8601836393989983,4923.691151919867,female,25-29,270,0.04716981132075472,0.04057469997165087
E02002734,E06000012,5724,159971,2061,2396,0.8601836393989983,4923.691151919867,male,25-29,268,0.04682040531097135,0.040274146638527526
