ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000110,161510,8,58753,0.00013616325974843838,21.991728081970283,male,10-14,4714,0.029187047241656862,3.974203494855665e-06
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,female,10-14,3365,0.028607863974495218,3.499274366599637e-05
E07000111,117625,54,44147,0.0012231861734659207,143.8772736539289,male,10-14,3451,0.029339001062699255,3.588706044319568e-05
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,female,10-14,3959,0.03177801144618447,1.2013569529112615e-05
E07000115,124583,17,44968,0.00037804661092332326,47.09818092866038,male,10-14,4069,0.03266095695239318,1.2347364085364795e-05
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,female,10-14,3704,0.031787170135164126,0.00011815069432937617
E07000116,116525,153,41163,0.003716930252897019,433.11529771882516,male,10-14,3629,0.031143531431023386,0.00011575833415802002
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,female,10-14,2539,0.02922724499545303,0.00010280071853849386
E07000210,86871,113,32127,0.0035172907523267033,305.550564945373,male,10-14,2521,0.029020041210530558,0.00010207192258193896
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,female,10-14,4089,0.028622828263030423,0.00024692477813592926
E07000211,142858,471,54597,0.008626847628990604,1232.4141985823398,male,10-14,4101,0.028706827759033444,0.0002476494289888593
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,female,10-14,2449,0.0286969767986876,0.0006417651229414859
E07000215,85340,707,31614,0.022363509837413805,1908.5019295248942,male,10-14,2468,0.028919615655026952,0.0006467441091954216
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,female,10-14,3643,0.0295316920532754,6.174432259356332e-06
E07000216,123359,10,47829,0.00020907817432938176,25.791674507098204,male,10-14,3938,0.03192308627663973,6.674420597679176e-06
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,female,10-14,1490,0.023551354598046345,0.0035922040535941863
E07000223,63266,4054,26579,0.1525264306407314,9649.737160916513,male,10-14,1632,0.025795846110074922,0.003934548332527324
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,female,10-14,3612,0.02335551201722566,0.0008210812022720469
E07000224,154653,2329,66248,0.03515577828764642,5436.946579519382,male,10-14,3630,0.023471901611995888,0.000825172969060778
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,female,10-14,2796,0.024049337267011292,0.0002511759145793302
E07000225,116261,498,47682,0.010444192777148609,1214.2522964640743,male,10-14,3039,0.026139462072406052,0.0002730055809751733
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,female,10-14,3002,0.027322205435316816,0.0018712729247204057
E07000226,109874,2771,40459,0.068489087718431,7525.170023974888,male,10-14,3294,0.029979795037952565,0.0020532888121349156
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,female,10-14,3939,0.029284721241273688,0.004276283913650614
E07000227,134507,7133,48848,0.14602440222731738,19641.30427038978,male,10-14,4186,0.03112105689666709,0.0045444337300181445
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,female,10-14,4072,0.028147984294641375,0.0196792172716228
E07000228,144664,35932,51395,0.6991341570191653,101139.54369102052,male,10-14,4487,0.031016700768677765,0.021684834945425224
