msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003621,E06000055,8066,157840,12,3224,0.0037220843672456576,30.022332506203472,female,0-4,172,0.02132407636994793,7.937001130253572e-05
E02003621,E06000055,8066,157840,12,3224,0.0037220843672456576,30.022332506203472,male,0-4,163,0.020208281676171586,7.521692931577514e-05
E02003622,E06000055,9120,157840,9,3763,0.0023917087430241827,21.812383736380546,female,0-4,303,0.033223684210526315,7.946137600179028e-05
E02003622,E06000055,9120,157840,9,3763,0.0023917087430241827,21.812383736380546,male,0-4,385,0.042214912280701754,0.00010096577478775333
E02003623,E06000055,8160,157840,17,2752,0.0061773255813953485,50.406976744186046,female,0-4,222,0.027205882352941177,0.0001680595930232558
E02003623,E06000055,8160,157840,17,2752,0.0061773255813953485,50.406976744186046,male,0-4,211,0.0258578431372549,0.00015973231589147286
E02003616,E06000055,5676,157840,30,2091,0.014347202295552367,81.43472022955524,female,0-4,117,0.02061310782241015,0.00029574042786815135
E02003616,E06000055,5676,157840,30,2091,0.014347202295552367,81.43472022955524,male,0-4,101,0.017794221282593375,0.00025529729243319043
E02003617,E06000055,8955,157840,111,3090,0.035922330097087375,321.68446601941747,female,0-4,179,0.019988833054159688,0.0007180454592270955
E02003617,E06000055,8955,157840,111,3090,0.035922330097087375,321.68446601941747,male,0-4,213,0.023785594639865997,0.0008544339822087784
E02005638,E07000152,9850,86869,379,3385,0.11196454948301329,1102.850812407681,female,0-4,292,0.02964467005076142,0.0033191521268060792
E02005638,E07000152,9850,86869,379,3385,0.11196454948301329,1102.850812407681,male,0-4,294,0.02984771573604061,0.0033418860454828333
E02003459,E06000042,8756,249895,338,2962,0.11411208642808914,999.1654287643485,female,0-4,276,0.031521242576518956,0.003596954757212494
E02003459,E06000042,8756,249895,338,2962,0.11411208642808914,999.1654287643485,male,0-4,302,0.034490634993147556,0.00393579832129773
E02003482,E06000042,6233,249895,53,2095,0.025298329355608593,157.68448687350835,female,0-4,170,0.027274185785336115,0.0006899913349034913
E02003482,E06000042,6233,249895,53,2095,0.025298329355608593,157.68448687350835,male,0-4,171,0.02743462217230868,0.0006940501074617471
E02003652,E06000060,8641,506550,45,2406,0.018703241895261846,161.61471321695763,female,0-4,194,0.022451105196157853,0.00041990845129971047
E02003652,E06000060,8641,506550,45,2406,0.018703241895261846,161.61471321695763,male,0-4,234,0.027080199051035758,0.0005064875134233621
E02005649,E07000153,13651,93846,320,4618,0.0692940666955392,945.9333044608056,female,0-4,488,0.0357482968280712,0.002477144864656298
E02005649,E07000153,13651,93846,320,4618,0.0692940666955392,945.9333044608056,male,0-4,468,0.0342832026957732,0.0023756225341375974
E02005692,E07000156,6578,75637,238,2482,0.0958904109589041,630.7671232876712,female,0-4,146,0.022195196108239588,0.002128306476132563
E02005692,E07000156,6578,75637,238,2482,0.0958904109589041,630.7671232876712,male,0-4,156,0.023715415019762844,0.002274080892306026
E02005675,E07000154,5761,212492,2033,2254,0.9019520851818988,5196.1459627329195,female,0-4,342,0.0593646936295782,0.05354410920538264
E02005675,E07000154,5761,212492,2033,2254,0.9019520851818988,5196.1459627329195,male,0-4,291,0.050512063877798996,0.045559461341422074
E02003656,E06000060,5734,506550,12,2164,0.005545286506469501,31.796672828096117,female,0-4,144,0.02511335891175445,0.00013926077030547754
E02003656,E06000060,5734,506550,12,2164,0.005545286506469501,31.796672828096117,male,0-4,120,0.020927799093128707,0.00011605064192123127
E02005631,E07000152,10009,86869,163,3273,0.049801405438435684,498.46226703330274,female,0-4,281,0.02807473274053352,0.0013981611477870345
E02005631,E07000152,10009,86869,163,3273,0.049801405438435684,498.46226703330274,male,0-4,284,0.028374462983315016,0.0014130881351299563
E02003655,E06000060,9475,506550,33,3033,0.010880316518298714,103.09099901088031,female,0-4,264,0.027862796833773087,0.00030315604863650244
E02003655,E06000060,9475,506550,33,3033,0.010880316518298714,103.09099901088031,male,0-4,290,0.030606860158311346,0.00033301232615373373
E02005699,E07000156,8314,75637,688,3352,0.2052505966587112,1706.453460620525,female,0-4,326,0.03921096944912196,0.008048074874998779
E02005699,E07000156,8314,75637,688,3352,0.2052505966587112,1706.453460620525,male,0-4,382,0.04594659610295886,0.009430566264569121
E02005654,E07000154,8239,212492,2668,3050,0.8747540983606558,7207.099016393443,female,0-4,414,0.05024881660395679,0.04395535826208417
E02005654,E07000154,8239,212492,2668,3050,0.8747540983606558,7207.099016393443,male,0-4,421,0.05109843427600437,0.044698564802747434
E02005645,E07000153,11040,93846,243,4431,0.05484089370345294,605.4434664861205,female,0-4,377,0.03414855072463768,0.001872737040416826
E02005645,E07000153,11040,93846,243,4431,0.05484089370345294,605.4434664861205,male,0-4,391,0.035416666666666666,0.0019422816519972918
E02005700,E07000156,8864,75637,2393,3487,0.6862632635503298,6083.037568110124,female,0-4,241,0.027188628158844767,0.018658556691745206
E02005700,E07000156,8864,75637,2393,3487,0.6862632635503298,6083.037568110124,male,0-4,231,0.02606046931407942,0.01788434272113337
E02005701,E07000156,10870,75637,1555,4204,0.36988582302568984,4020.658896289249,female,0-4,293,0.026954921803127876,0.009970243435743067
E02005701,E07000156,10870,75637,1555,4204,0.36988582302568984,4020.658896289249,male,0-4,318,0.029254829806807728,0.01082094680056756
E02005637,E07000152,8332,86869,350,3473,0.10077742585660812,839.6775122372588,female,0-4,277,0.03324531925108017,0.003350377695904999
E02005637,E07000152,8332,86869,350,3473,0.10077742585660812,839.6775122372588,male,0-4,311,0.03732597215554489,0.003761615391431244
E02005636,E07000152,11147,86869,453,4234,0.1069910250354275,1192.6289560699104,female,0-4,365,0.03274423611734099,0.003503339386196379
E02005636,E07000152,11147,86869,453,4234,0.1069910250354275,1192.6289560699104,male,0-4,408,0.03660177626267157,0.0039160615604606095
E02003483,E06000042,10966,249895,68,3294,0.020643594414086218,226.37765634486948,female,0-4,498,0.04541309502097392,0.0009374895147013438
E02003483,E06000042,10966,249895,68,3294,0.020643594414086218,226.37765634486948,male,0-4,547,0.04988145175998541,0.0010297324589189458
E02003475,E06000042,15015,249895,101,4517,0.02235997343369493,335.73500110692936,female,0-4,777,0.05174825174825175,0.0011570895343310662
E02003475,E06000042,15015,249895,101,4517,0.02235997343369493,335.73500110692936,male,0-4,817,0.05441225441225441,0.0012166565631254584
E02003480,E06000042,8211,249895,54,2635,0.02049335863377609,168.27096774193546,female,0-4,338,0.04116429180367799,0.0008435945948381828
E02003480,E06000042,8211,249895,54,2635,0.02049335863377609,168.27096774193546,male,0-4,333,0.040555352575812935,0.0008311153848553694
E02005635,E07000152,8664,86869,320,3170,0.10094637223974763,874.5993690851735,female,0-4,287,0.033125577100646356,0.003343906836658307
E02005635,E07000152,8664,86869,320,3170,0.10094637223974763,874.5993690851735,male,0-4,315,0.036357340720221606,0.0036701416499908246
E02003461,E06000042,7395,249895,70,2659,0.026325686348251224,194.6784505453178,female,0-4,196,0.026504394861392833,0.0006977463859712292
E02003461,E06000042,7395,249895,70,2659,0.026325686348251224,194.6784505453178,male,0-4,216,0.02920892494929006,0.0007689449967846199
E02003462,E06000042,7745,249895,93,2641,0.0352139341158652,272.731919727376,female,0-4,249,0.03214977404777276,0.0011321200251582229
E02003462,E06000042,7745,249895,93,2641,0.0352139341158652,272.731919727376,male,0-4,222,0.02866365397030342,0.0010093600224302228
E02003481,E06000042,7156,249895,65,3255,0.019969278033794162,142.90015360983102,female,0-4,374,0.05226383454443823,0.001043671043130103
E02003481,E06000042,7156,249895,65,3255,0.019969278033794162,142.90015360983102,male,0-4,399,0.05575740637227501,0.001113435150291206
E02003488,E06000042,7077,249895,47,3129,0.015020773410035155,106.30201342281879,female,0-4,241,0.034053977674155717,0.000511517082353889
E02003488,E06000042,7077,249895,47,3129,0.015020773410035155,106.30201342281879,male,0-4,272,0.03843436484386039,0.0005773138854782481
E02003479,E06000042,7511,249895,44,2726,0.016140865737344093,121.23404255319149,female,0-4,367,0.048861669551324725,0.0007886696479304064
E02003479,E06000042,7511,249895,44,2726,0.016140865737344093,121.23404255319149,male,0-4,373,0.04966049793636001,0.0008015634296404402
E02003477,E06000042,11442,249895,113,3490,0.032378223495702005,370.47163323782235,female,0-4,459,0.04011536444677504,0.0012988642356692205
E02003477,E06000042,11442,249895,113,3490,0.032378223495702005,370.47163323782235,male,0-4,462,0.040377556371263765,0.0013073535443990847
E02003490,E06000042,7038,249895,50,3176,0.015743073047858942,110.79974811083123,female,0-4,367,0.05214549587951123,0.0008209303507479728
E02003490,E06000042,7038,249895,50,3176,0.015743073047858942,110.79974811083123,male,0-4,397,0.05640807047456664,0.0008880363739698779
E02003471,E06000042,6578,249895,72,2306,0.031222896790980052,205.38421509106678,female,0-4,245,0.037245363332319856,0.0011629081352675758
E02003471,E06000042,6578,249895,72,2306,0.031222896790980052,205.38421509106678,male,0-4,266,0.040437823046518696,0.0012625859754333679
E02003657,E06000060,6052,506550,28,2079,0.013468013468013467,81.50841750841751,female,0-4,130,0.021480502313284865,0.000289299694455015
E02003657,E06000060,6052,506550,28,2079,0.013468013468013467,81.50841750841751,male,0-4,136,0.02247191011235955,0.00030265198804524645
E02003486,E06000042,8942,249895,65,2747,0.023662176920276664,211.58718602111392,female,0-4,366,0.04093044061731156,0.0009685033273117041
E02003486,E06000042,8942,249895,65,2747,0.023662176920276664,211.58718602111392,male,0-4,386,0.04316707671661821,0.0010214270063997756
E02003485,E06000042,8088,249895,72,3285,0.021917808219178082,177.27123287671233,female,0-4,290,0.03585558852621167,0.0007858759129032696
E02003485,E06000042,8088,249895,72,3285,0.021917808219178082,177.27123287671233,male,0-4,303,0.03746290801186944,0.0008211048331368644
E02003463,E06000042,6778,249895,65,2361,0.027530707327403644,186.6031342651419,female,0-4,221,0.03260548834464444,0.0008976521568834768
E02003463,E06000042,6778,249895,65,2361,0.027530707327403644,186.6031342651419,male,0-4,198,0.029212156978459723,0.0008042313441761465
E02003468,E06000042,7409,249895,113,2773,0.04075009015506671,301.91741795888925,female,0-4,294,0.03968146848427588,0.0016170234182196807
E02003468,E06000042,7409,249895,113,2773,0.04075009015506671,301.91741795888925,male,0-4,259,0.034957484140909705,0.0014245206303363852
E02003469,E06000042,5806,249895,65,1957,0.03321410321921308,192.84108329075113,female,0-4,179,0.030830175680330692,0.0010239966373129764
E02003469,E06000042,5806,249895,65,1957,0.03321410321921308,192.84108329075113,male,0-4,184,0.03169135377196004,0.0010525998953384787
E02003473,E06000042,5694,249895,51,1815,0.02809917355371901,159.99669421487604,female,0-4,177,0.03108535300316122,0.0008734727290144476
E02003473,E06000042,5694,249895,51,1815,0.02809917355371901,159.99669421487604,male,0-4,185,0.03249034070951879,0.0009129517224162305
E02003487,E06000042,7246,249895,74,2986,0.02478231748158071,179.57267247153382,female,0-4,229,0.03160364338945625,0.0007832115240521643
E02003487,E06000042,7246,249895,74,2986,0.02478231748158071,179.57267247153382,male,0-4,265,0.036571901738890425,0.0009063364797983562
E02003467,E06000042,6381,249895,66,2605,0.025335892514395393,161.668330134357,female,0-4,267,0.04184297132110954,0.0010601290238745602
E02003467,E06000042,6381,249895,66,2605,0.025335892514395393,161.668330134357,male,0-4,241,0.037768374862874154,0.0009568954859691724
E02003466,E06000042,7317,249895,78,2573,0.030314807617567042,221.81344733773804,female,0-4,338,0.046193795271286045,0.0014003560167743145
E02003466,E06000042,7317,249895,78,2573,0.030314807617567042,221.81344733773804,male,0-4,326,0.044553778871122045,0.0013506392351136881
E02003465,E06000042,6213,249895,65,2160,0.03009259259259259,186.96527777777777,female,0-4,134,0.021567680669563816,0.0006490274275563185
E02003465,E06000042,6213,249895,65,2160,0.03009259259259259,186.96527777777777,male,0-4,165,0.02655721873491067,0.000799175563782034
E02003478,E06000042,6914,249895,48,2140,0.022429906542056073,155.0803738317757,female,0-4,255,0.036881689326005204,0.0008272528446954438
E02003478,E06000042,6914,249895,48,2140,0.022429906542056073,155.0803738317757,male,0-4,242,0.035001446340757886,0.0007850791702599899
E02005688,E07000155,8708,85446,445,2900,0.15344827586206897,1336.2275862068966,female,0-4,265,0.03043178686265503,0.004669705225476375
E02005688,E07000155,8708,85446,445,2900,0.15344827586206897,1336.2275862068966,male,0-4,298,0.03422140560404226,0.005251215687516829
E02005633,E07000152,8637,86869,284,3234,0.0878169449598021,758.4749536178108,female,0-4,232,0.02686117864999421,0.002358866647061953
E02005633,E07000152,8637,86869,284,3234,0.0878169449598021,758.4749536178108,male,0-4,234,0.027092740534907955,0.0023792017043642115
E02003470,E06000042,5650,249895,72,2317,0.03107466551575313,175.5718601640052,female,0-4,305,0.05398230088495575,0.001677481943770744
E02003470,E06000042,5650,249895,72,2317,0.03107466551575313,175.5718601640052,male,0-4,316,0.05592920353982301,0.001737981292562476
E02005683,E07000155,13314,85446,3533,4501,0.7849366807376139,10450.646967340592,female,0-4,469,0.035226077812828605,0.02765024059380659
E02005683,E07000155,13314,85446,3533,4501,0.7849366807376139,10450.646967340592,male,0-4,475,0.03567673126032748,0.02800397501504932
E02003464,E06000042,6765,249895,67,2533,0.026450848795894197,178.93999210422425,female,0-4,269,0.03976348854397635,0.0010517780230739895
E02003464,E06000042,6765,249895,67,2533,0.026450848795894197,178.93999210422425,male,0-4,334,0.049371766444937175,0.001305925129021236
E02003484,E06000042,7282,249895,53,2405,0.02203742203742204,160.47650727650728,female,0-4,290,0.03982422411425433,0.0008776232341187025
E02003484,E06000042,7282,249895,53,2405,0.02203742203742204,160.47650727650728,male,0-4,277,0.03803900027464982,0.0008382815029340709
E02003654,E06000060,5537,506550,24,1808,0.01327433628318584,73.5,female,0-4,113,0.02040816326530612,0.0002709048221058335
